Unnamed: 0,file,id,label,label_number,type
48092,27918,NZ_CP035384.1,Proteobacteria,0,Train
48093,294952,NZ_HG938356.1,Proteobacteria,0,Test
48094,58805,NZ_CP041248.1,Proteobacteria,0,Test
48095,344800,AP014580.1,Proteobacteria,0,Test
48096,336364,NZ_CP023712.1,Actinobacteria,2,Train
48097,197895,NZ_CP022749.1,Proteobacteria,0,Test
48098,196526,NZ_CP022170.1,Proteobacteria,0,Train
48099,153668,NZ_CP016555.1,Proteobacteria,0,Train
48100,273393,NZ_CP012944.1,Proteobacteria,0,Train
48101,178687,NZ_CP014769.1,Bacteroidetes,8,Train
48102,8785,NZ_CP029876.1,Proteobacteria,0,Test
48103,289706,NC_005707.1,Firmicutes,1,Train
48104,61040,NZ_LT969519.1,Proteobacteria,0,Train
48105,29807,NZ_CP016560.1,Actinobacteria,2,Train
48106,91191,NZ_CP033321.1,Proteobacteria,0,Train
48107,164605,NZ_CP015881.1,Proteobacteria,0,Train
48108,329237,NZ_CP022787.1,Proteobacteria,0,Train
48109,242962,NZ_CP037929.1,Proteobacteria,0,Train
48110,229796,NZ_CP024314.1,Proteobacteria,0,Train
48111,96187,NZ_CP022666.1,Proteobacteria,0,Train
48112,18867,NZ_LR135415.1,Firmicutes,1,Train
48113,226126,NZ_CP026242.1,Proteobacteria,0,Test
48114,245388,NZ_CP031575.1,Proteobacteria,0,Train
48115,76136,NC_017326.1,Proteobacteria,0,Test
48116,66592,NZ_CP025691.1,Firmicutes,1,Test
48117,41608,NZ_CP039703.1,Firmicutes,1,Test
48118,108850,NZ_CP013572.1,Proteobacteria,0,Train
48119,18363,NZ_CP033091.2,Proteobacteria,0,Train
48120,209747,NZ_CP024714.1,Proteobacteria,0,Train
48121,22625,NZ_CP035036.1,Proteobacteria,0,Train
48122,183492,NZ_CP021540.1,Proteobacteria,0,Test
48123,343167,NZ_CP026091.1,Proteobacteria,0,Train
48124,192848,NZ_CP021809.1,Proteobacteria,0,Train
48125,261234,NC_020527.1,Proteobacteria,0,Train
48126,86908,NZ_CP041107.1,Proteobacteria,0,Train
48127,58772,NZ_CP041249.1,Proteobacteria,0,Train
48128,103640,NC_015511.1,Bacteroidetes,8,Train
48129,354510,CP042639.1,Proteobacteria,0,Train
48130,111640,NZ_CP013559.1,Proteobacteria,0,Train
48131,615,NC_012586.1,Proteobacteria,0,Train
48132,260944,NC_020560.1,Proteobacteria,0,Test
48133,4990,NZ_AP018257.1,Cyanobacteria,6,Train
48134,296154,NZ_CP029101.1,Proteobacteria,0,Train
48135,332627,NZ_CP022795.1,Proteobacteria,0,Train
48136,125648,NZ_CP045351.1,Proteobacteria,0,Train
48137,14273,NZ_CP025911.1,Proteobacteria,0,Train
48138,213461,NZ_CP025426.1,Firmicutes,1,Train
48139,347977,CP003957.1,Actinobacteria,2,Train
48140,264859,NZ_CP009639.1,Firmicutes,1,Train
48141,267596,NZ_CP010316.1,Proteobacteria,0,Test
48142,234346,NZ_CP027507.1,Firmicutes,1,Test
48143,191400,NZ_CP021823.1,Proteobacteria,0,Test
48144,344085,LN997843.1,Actinobacteria,2,Train
48145,332566,NZ_CP022795.1,Proteobacteria,0,Train
48146,4355,NZ_CP019064.1,Proteobacteria,0,Train
48147,328020,NZ_CP022764.1,Proteobacteria,0,Train
48148,362435,AP022593.1,Actinobacteria,2,Train
48149,3220,NC_008341.1,Proteobacteria,0,Train
48150,245282,NZ_CP031572.1,Proteobacteria,0,Train
48151,268178,NZ_CP009347.1,Firmicutes,1,Train
48152,344726,AP014581.1,Proteobacteria,0,Train
48153,33820,NZ_CP033195.1,Proteobacteria,0,Train
48154,94475,NZ_CP031887.1,Firmicutes,1,Test
48155,103160,NC_019773.1,Cyanobacteria,6,Test
48156,162306,NZ_CP017077.1,Proteobacteria,0,Train
48157,8286,NZ_CP033514.1,Proteobacteria,0,Train
48158,175400,NC_012655.1,Firmicutes,1,Train
48159,158166,NZ_CP010410.1,Proteobacteria,0,Train
48160,320371,NZ_CP014308.1,Proteobacteria,0,Train
48161,176736,NC_018026.1,Proteobacteria,0,Train
48162,44688,NZ_CP032346.1,Proteobacteria,0,Train
48163,127831,NZ_CP042542.1,Proteobacteria,0,Train
48164,25466,NZ_CP035001.1,Proteobacteria,0,Train
48165,27876,NZ_CP026142.1,Proteobacteria,0,Train
48166,78451,NZ_CP028569.1,Proteobacteria,0,Train
48167,7440,NC_007766.1,Proteobacteria,0,Train
48168,108851,NZ_CP013572.1,Proteobacteria,0,Train
48169,244969,NZ_CP031569.1,Proteobacteria,0,Train
48170,90089,NZ_CP012501.1,Proteobacteria,0,Train
48171,297102,NZ_CP016694.1,Firmicutes,1,Train
48172,331252,NZ_CP022769.1,Proteobacteria,0,Train
48173,181609,NC_022875.1,Firmicutes,1,Train
48174,306999,NZ_CP017941.1,Proteobacteria,0,Train
48175,24063,NZ_CP022220.1,Proteobacteria,0,Train
48176,212124,NZ_CP024657.1,Firmicutes,1,Train
48177,269151,NZ_LR594690.1,Proteobacteria,0,Train
48178,191216,NZ_CP021824.1,Proteobacteria,0,Train
48179,361987,AP022602.1,Actinobacteria,2,Train
48180,3377,NZ_CP015851.1,Proteobacteria,0,Train
48181,135135,NZ_CP016215.1,Proteobacteria,0,Train
48182,231938,NZ_CP027613.1,Proteobacteria,0,Train
48183,301667,NZ_LR594660.1,Proteobacteria,0,Test
48184,13121,NZ_CP034186.1,Deinococcus-Thermus,5,Train
48185,313009,NZ_CP030074.1,Actinobacteria,2,Train
48186,71018,NC_006128.1,Spirochaetes,7,Train
48187,30534,NZ_CP036203.1,Proteobacteria,0,Test
48188,113584,NZ_CP043940.1,Firmicutes,1,Train
48189,154185,NZ_CP016891.1,Proteobacteria,0,Test
48190,223779,NZ_CP010707.1,Proteobacteria,0,Train
48191,5468,NC_008043.1,Proteobacteria,0,Train
48192,155246,NZ_CP040452.1,Proteobacteria,0,Train
48193,78073,NZ_CP039510.1,Proteobacteria,0,Test
48194,85861,NZ_CP008800.1,Proteobacteria,0,Train
48195,276604,NZ_CP015789.1,Spirochaetes,7,Train
48196,317784,NZ_CP031111.1,Proteobacteria,0,Train
48197,166223,NC_009427.1,Proteobacteria,0,Train
48198,349796,CP027478.1,Proteobacteria,0,Train
48199,248699,NZ_CP047900.1,Actinobacteria,2,Test
48200,345430,NZ_CP033130.1,Proteobacteria,0,Train
48201,55557,NZ_CP040876.1,Firmicutes,1,Train
48202,265052,NZ_CP009368.1,Firmicutes,1,Train
48203,58275,NZ_CP033823.1,Proteobacteria,0,Train
48204,125386,NZ_CP045320.1,Proteobacteria,0,Train
48205,76022,NC_017327.1,Proteobacteria,0,Train
48206,35485,NZ_CP027765.1,Proteobacteria,0,Test
48207,73765,NC_006855.1,Proteobacteria,0,Test
48208,235178,NZ_CP027549.1,Proteobacteria,0,Train
48209,108332,NZ_CP016462.1,Proteobacteria,0,Train
48210,72870,NC_012723.1,Proteobacteria,0,Test
48211,343054,NZ_CP026091.1,Proteobacteria,0,Train
48212,30275,NZ_CP036192.1,Proteobacteria,0,Train
48213,227205,NZ_CP025986.1,Proteobacteria,0,Train
48214,258585,NC_012520.1,Actinobacteria,2,Train
48215,257056,NC_015377.1,Proteobacteria,0,Train
48216,293111,NC_017101.1,Proteobacteria,0,Train
48217,347215,CP006878.1,Proteobacteria,0,Train
48218,96843,NZ_CP013594.1,Proteobacteria,0,Test
48219,17554,NZ_CP026760.1,Proteobacteria,0,Train
48220,60466,NZ_CP041093.1,Proteobacteria,0,Train
48221,170979,NZ_CP011362.1,Firmicutes,1,Train
48222,308569,NZ_CP021370.1,Proteobacteria,0,Train
48223,299158,NZ_CP022365.1,Proteobacteria,0,Train
48224,274049,NZ_CP014357.1,Proteobacteria,0,Train
48225,110855,NZ_CP013579.1,Proteobacteria,0,Train
48226,32255,NZ_CP036443.1,Proteobacteria,0,Train
48227,224620,NZ_CP025756.1,Firmicutes,1,Train
48228,351845,LR134252.1,Proteobacteria,0,Train
48229,108500,NZ_CP015111.1,Proteobacteria,0,Train
48230,192081,NZ_CP021805.1,Proteobacteria,0,Train
48231,306602,NZ_LT883139.1,Proteobacteria,0,Train
48232,270,NC_012586.1,Proteobacteria,0,Train
48233,114046,NZ_CP044190.1,Proteobacteria,0,Train
48234,201221,NZ_CP023424.1,Firmicutes,1,Test
48235,186979,NZ_CP014703.1,Proteobacteria,0,Train
48236,77117,NC_017060.1,Proteobacteria,0,Test
48237,280688,NC_003296.1,Proteobacteria,0,Train
48238,7958,NC_008545.1,Proteobacteria,0,Train
48239,149214,NZ_CP011296.1,Actinobacteria,2,Train
48240,82198,NZ_CP019161.1,Proteobacteria,0,Train
48241,175032,NC_018501.1,Firmicutes,1,Train
48242,168714,NZ_CP017105.1,Proteobacteria,0,Train
48243,74482,NC_015163.1,Deinococcus-Thermus,5,Train
48244,4264,NZ_CP011981.1,Proteobacteria,0,Train
48245,55783,NZ_CP041206.1,Proteobacteria,0,Train
48246,160304,NZ_CP013265.1,Proteobacteria,0,Train
48247,278994,NZ_CP016721.1,Firmicutes,1,Train
48248,141681,NZ_CP020051.1,Proteobacteria,0,Train
48249,92265,NZ_CP043437.1,Proteobacteria,0,Test
48250,151549,NZ_CP039991.1,Proteobacteria,0,Train
48251,351159,CP021184.1,Proteobacteria,0,Test
48252,96598,NZ_CP013598.1,Proteobacteria,0,Train
48253,14975,NZ_CP034355.1,Proteobacteria,0,Train
48254,96722,NZ_CP013594.1,Proteobacteria,0,Train
48255,65658,NZ_LR213460.1,Proteobacteria,0,Train
48256,114884,NZ_CP044176.1,Proteobacteria,0,Test
48257,196301,NZ_CP022167.1,Proteobacteria,0,Train
48258,237178,NZ_CP028930.1,Proteobacteria,0,Train
48259,274722,NZ_LN868941.1,Actinobacteria,2,Train
48260,301245,NZ_LR594672.1,Proteobacteria,0,Train
48261,203742,NZ_CP023068.1,Proteobacteria,0,Train
48262,351840,LR134252.1,Proteobacteria,0,Train
48263,187391,NZ_CP016905.1,Proteobacteria,0,Train
48264,281081,NC_003296.1,Proteobacteria,0,Train
48265,136333,NC_015179.1,Proteobacteria,0,Train
48266,337250,NZ_CP032272.1,Proteobacteria,0,Test
48267,261264,NC_020527.1,Proteobacteria,0,Train
48268,304493,NZ_CP017756.1,Proteobacteria,0,Train
48269,21830,NZ_CP021899.1,Proteobacteria,0,Train
48270,188520,NZ_CP021828.1,Proteobacteria,0,Train
48271,115330,NZ_AP018497.1,Actinobacteria,2,Train
48272,326387,NZ_CP022783.1,Proteobacteria,0,Test
48273,239772,NZ_CP047128.1,Proteobacteria,0,Train
48274,152829,NZ_CP015116.1,Proteobacteria,0,Train
48275,191922,NZ_CP021806.1,Proteobacteria,0,Train
48276,118153,NC_020263.1,Proteobacteria,0,Train
48277,58268,NZ_CP033823.1,Proteobacteria,0,Train
48278,182448,NC_010625.1,Proteobacteria,0,Train
48279,81618,NZ_CP025944.3,Proteobacteria,0,Train
48280,86999,NZ_CP041997.1,Proteobacteria,0,Test
48281,264597,NZ_CP010421.1,Proteobacteria,0,Train
48282,202196,NZ_CP019484.1,Proteobacteria,0,Train
48283,52130,NZ_CP022696.1,Proteobacteria,0,Train
48284,94848,NZ_CP031786.1,Firmicutes,1,Test
48285,75534,NC_018421.1,Proteobacteria,0,Train
48286,8497,NZ_CP029895.1,Proteobacteria,0,Test
48287,114050,NZ_CP044189.1,Proteobacteria,0,Train
48288,24044,NZ_CP022220.1,Proteobacteria,0,Train
48289,64945,NZ_CP018096.1,Proteobacteria,0,Test
48290,98358,NZ_CP013510.1,Proteobacteria,0,Train
48291,69973,NZ_CP035536.1,Proteobacteria,0,Train
48292,193801,NZ_CP021843.1,Proteobacteria,0,Train
48293,272003,NZ_CP012383.1,Actinobacteria,2,Train
48294,131983,NZ_CP026012.1,Proteobacteria,0,Train
48295,314297,NZ_CP016927.1,Proteobacteria,0,Test
48296,58460,NZ_CP040642.1,Proteobacteria,0,Train
48297,202441,NZ_CP019483.1,Proteobacteria,0,Test
48298,300026,NZ_CP021356.1,Actinobacteria,2,Train
48299,193513,NZ_CP021794.1,Proteobacteria,0,Train
48300,345429,NZ_CP033130.1,Proteobacteria,0,Train
48301,46905,NZ_CP039900.1,Proteobacteria,0,Train
48302,256576,NC_016585.1,Proteobacteria,0,Train
48303,227580,NZ_CP010633.1,Proteobacteria,0,Train
48304,175789,NC_008010.2,Deinococcus-Thermus,5,Train
48305,175500,NC_011777.1,Firmicutes,1,Train
48306,134614,NZ_CP019039.1,Firmicutes,1,Train
48307,234670,NZ_CP027334.1,Proteobacteria,0,Train
48308,54664,NZ_CP040765.1,Proteobacteria,0,Train
48309,289707,NC_005707.1,Firmicutes,1,Train
48310,25963,NZ_CP035152.1,Firmicutes,1,Train
48311,30459,NZ_CP036188.1,Proteobacteria,0,Train
48312,105006,NC_011368.1,Proteobacteria,0,Train
48313,110577,NZ_CP013549.1,Proteobacteria,0,Train
48314,22269,NZ_CP035169.1,Firmicutes,1,Train
48315,21197,NZ_LR135237.1,Firmicutes,1,Train
48316,51715,NZ_CP028197.1,Proteobacteria,0,Train
48317,328656,NZ_CP022781.1,Proteobacteria,0,Train
48318,82667,NZ_CP007734.1,Proteobacteria,0,Train
48319,277865,NZ_CP014677.1,Proteobacteria,0,Train
48320,290516,NZ_CP009702.1,Proteobacteria,0,Train
48321,27505,NZ_CP026539.1,Proteobacteria,0,Train
48322,283033,NC_010476.1,Cyanobacteria,6,Train
48323,252558,NZ_CP039596.1,Proteobacteria,0,Train
48324,307629,NZ_CP016618.1,Proteobacteria,0,Train
48325,278479,NZ_CP016915.1,Proteobacteria,0,Train
48326,94841,NZ_CP042915.1,Actinobacteria,2,Test
48327,236652,NZ_CP028952.1,Proteobacteria,0,Train
48328,7885,NC_013193.1,Proteobacteria,0,Test
48329,300802,NZ_CP029096.1,Proteobacteria,0,Test
48330,169472,NZ_CP013109.1,Proteobacteria,0,Train
48331,149434,NC_022778.1,Firmicutes,1,Train
48332,78493,NZ_CP027243.1,Proteobacteria,0,Train
48333,320874,NZ_CP032690.1,Proteobacteria,0,Train
48334,211176,NZ_CP025128.1,Firmicutes,1,Train
48335,81084,NC_017966.1,Proteobacteria,0,Test
48336,230307,NZ_CP026557.1,Proteobacteria,0,Test
48337,89210,NZ_CP010147.1,Proteobacteria,0,Train
48338,233963,NZ_CP023479.1,Proteobacteria,0,Train
48339,147021,NC_021908.1,Proteobacteria,0,Train
48340,91490,NZ_CP043441.1,Proteobacteria,0,Train
48341,197039,NZ_CP021945.1,Proteobacteria,0,Train
48342,83867,NZ_CP006368.1,Proteobacteria,0,Train
48343,151622,NZ_AP018525.1,Firmicutes,1,Train
48344,191207,NZ_CP021824.1,Proteobacteria,0,Train
48345,287922,NC_020062.1,Proteobacteria,0,Train
48346,237482,NZ_CP020926.1,Proteobacteria,0,Train
48347,333931,NZ_CP022777.1,Proteobacteria,0,Train
48348,184777,NZ_CP020810.1,Actinobacteria,2,Train
48349,38796,NZ_CP038614.1,Proteobacteria,0,Train
48350,253273,NZ_CP041432.1,Proteobacteria,0,Test
48351,352366,LR134122.1,Proteobacteria,0,Test
48352,1612,NC_009620.1,Proteobacteria,0,Train
48353,147685,NZ_CP013339.1,Proteobacteria,0,Train
48354,335300,NZ_CP031950.1,Proteobacteria,0,Train
48355,206505,NZ_CP024364.1,Spirochaetes,7,Train
48356,136308,NC_015187.1,Proteobacteria,0,Train
48357,198092,NZ_CP023065.1,Proteobacteria,0,Train
48358,303964,NZ_CP014797.1,Proteobacteria,0,Train
48359,125785,NZ_CP045351.1,Proteobacteria,0,Train
48360,238453,NZ_CP019268.1,Proteobacteria,0,Test
48361,267397,NZ_AP014650.1,Proteobacteria,0,Train
48362,345343,NZ_CP033227.1,Proteobacteria,0,Test
48363,25011,NZ_CP020348.1,Proteobacteria,0,Test
48364,311568,NZ_CP048350.1,Proteobacteria,0,Train
48365,122411,NZ_CP020399.1,Proteobacteria,0,Test
48366,286778,NC_018889.1,Firmicutes,1,Train
48367,248526,NZ_CP017887.1,Proteobacteria,0,Train
48368,234482,NZ_CP027519.1,Firmicutes,1,Test
48369,205242,NZ_CP021653.1,Proteobacteria,0,Train
48370,41379,NZ_CP039694.1,Proteobacteria,0,Test
48371,343450,NZ_CP032450.1,Proteobacteria,0,Train
48372,265435,NZ_CP009327.1,Firmicutes,1,Train
48373,271629,NZ_CP011523.1,Actinobacteria,2,Train
48374,113675,NZ_CP043960.1,Actinobacteria,2,Train
48375,119653,NZ_CP033712.1,Proteobacteria,0,Train
48376,248380,NZ_CP023488.1,Proteobacteria,0,Train
48377,269800,NZ_CP009594.1,Firmicutes,1,Train
48378,321723,NZ_CP032695.1,Proteobacteria,0,Train
48379,164395,NZ_CP015881.1,Proteobacteria,0,Test
48380,204599,NZ_CP021767.1,Proteobacteria,0,Train
48381,302998,NZ_LR740777.1,Proteobacteria,0,Test
48382,40115,NZ_CP039913.1,Proteobacteria,0,Test
48383,153909,NZ_CP017108.1,Firmicutes,1,Test
48384,306926,NZ_CP017942.1,Proteobacteria,0,Train
48385,134883,NZ_CP017857.1,Proteobacteria,0,Train
48386,113462,NZ_CP043952.1,Proteobacteria,0,Test
48387,304029,NZ_CP019242.1,Proteobacteria,0,Train
48388,362091,AP022593.1,Actinobacteria,2,Test
48389,147574,NZ_LT795115.1,Proteobacteria,0,Train
48390,359619,CP046512.1,Firmicutes,1,Train
48391,122098,NZ_CP042489.1,Proteobacteria,0,Train
48392,102862,NZ_CP043935.1,Proteobacteria,0,Train
48393,188990,NZ_CP021853.1,Proteobacteria,0,Train
48394,61270,NZ_CP032703.1,Proteobacteria,0,Train
48395,355468,CP026583.3,Proteobacteria,0,Test
48396,293641,NZ_CP009026.1,Proteobacteria,0,Test
48397,85197,NZ_CP021217.1,Proteobacteria,0,Train
48398,189749,NZ_CP021801.1,Proteobacteria,0,Train
48399,64060,NZ_AP018921.1,Actinobacteria,2,Train
48400,17858,NZ_CP021438.1,Firmicutes,1,Train
48401,291298,NC_014563.1,Proteobacteria,0,Train
48402,236258,NZ_CP028978.1,Firmicutes,1,Train
48403,168424,NZ_CP017105.1,Proteobacteria,0,Test
48404,196943,NZ_CP022021.1,Firmicutes,1,Train
48405,256485,NC_016585.1,Proteobacteria,0,Test
48406,330843,NZ_CP022766.1,Proteobacteria,0,Train
48407,80425,NZ_CP009778.1,Proteobacteria,0,Train
48408,360338,LR699555.1,Proteobacteria,0,Train
48409,180376,NZ_CP020855.1,Proteobacteria,0,Train
48410,296047,NC_017903.1,Proteobacteria,0,Test
48411,125868,NZ_CP045351.1,Proteobacteria,0,Train
48412,301641,NZ_LR594660.1,Proteobacteria,0,Test
48413,75485,NC_018639.1,Chlamydiae,4,Train
48414,161665,NZ_CP012915.1,Proteobacteria,0,Train
48415,143914,NZ_CP038909.1,Proteobacteria,0,Test
48416,164609,NZ_CP015881.1,Proteobacteria,0,Train
48417,78708,NC_021518.1,Firmicutes,1,Train
48418,204563,NZ_CP021767.1,Proteobacteria,0,Train
48419,299945,NZ_CP018299.1,Proteobacteria,0,Test
48420,253833,NZ_CP031226.1,Proteobacteria,0,Train
48421,239714,NZ_CP032242.1,Proteobacteria,0,Test
48422,270235,NZ_CP006633.1,Proteobacteria,0,Train
48423,334782,NZ_CP030372.1,Bacteroidetes,8,Train
48424,243958,NZ_CP044363.1,Firmicutes,1,Train
48425,201167,NZ_CP023426.1,Firmicutes,1,Test
48426,158997,NZ_CP046330.1,Proteobacteria,0,Train
48427,116351,NZ_CP016292.1,Proteobacteria,0,Train
48428,215372,NZ_CP046830.1,Proteobacteria,0,Test
48429,45887,NZ_CP032322.1,Proteobacteria,0,Train
48430,104963,NC_011368.1,Proteobacteria,0,Train
48431,100928,NZ_CP013539.1,Proteobacteria,0,Train
48432,22935,NZ_CP032356.1,Proteobacteria,0,Train
48433,162576,NZ_CP017076.1,Proteobacteria,0,Train
48434,358726,CP047139.1,Proteobacteria,0,Test
48435,240707,NZ_CP022692.2,Proteobacteria,0,Train
48436,284578,NC_015727.1,Proteobacteria,0,Train
48437,148320,NZ_CP012688.1,Proteobacteria,0,Test
48438,39930,NZ_CP038275.1,Proteobacteria,0,Train
48439,212509,NZ_CP024791.1,Cyanobacteria,6,Test
48440,42704,NZ_CP040057.1,Proteobacteria,0,Train
48441,90361,NZ_CP014523.1,Proteobacteria,0,Train
48442,176880,NZ_CP039644.1,Proteobacteria,0,Train
48443,162677,NZ_CP017076.1,Proteobacteria,0,Train
48444,207275,NZ_CP024492.1,Proteobacteria,0,Train
48445,275243,NZ_AP014822.1,Cyanobacteria,6,Train
48446,174915,NC_019789.1,Deinococcus-Thermus,5,Train
48447,139818,NZ_CP015038.1,Proteobacteria,0,Test
48448,217678,NZ_CP010789.1,Proteobacteria,0,Train
48449,58879,NZ_CP041127.1,Proteobacteria,0,Train
48450,98520,NZ_CP013509.1,Proteobacteria,0,Train
48451,305505,NZ_CP011122.1,Proteobacteria,0,Train
48452,306003,NZ_CP011450.1,Proteobacteria,0,Test
48453,231157,NZ_CP027456.1,Proteobacteria,0,Train
48454,199880,NZ_CP022458.1,Proteobacteria,0,Train
48455,274229,NZ_CP014200.1,Proteobacteria,0,Test
48456,134163,NZ_CP019018.1,Proteobacteria,0,Train
48457,354379,CP028547.2,Proteobacteria,0,Test
48458,120517,NZ_CP015523.1,Proteobacteria,0,Train
48459,11862,NZ_CP017759.1,Proteobacteria,0,Train
48460,86879,NZ_LR134257.1,Proteobacteria,0,Train
48461,328072,NZ_CP022764.1,Proteobacteria,0,Train
48462,93609,NZ_CP016013.1,Proteobacteria,0,Train
48463,48296,NZ_CP027299.1,Actinobacteria,2,Test
48464,156904,NZ_CP013804.1,Proteobacteria,0,Test
48465,40541,NZ_CP039722.1,Firmicutes,1,Train
48466,67611,NZ_CP029357.1,Proteobacteria,0,Train
48467,219267,NZ_CP013104.1,Proteobacteria,0,Train
48468,256230,NC_016586.1,Proteobacteria,0,Train
48469,128055,NZ_CP035211.1,Proteobacteria,0,Train
48470,64113,NZ_AP018757.1,Proteobacteria,0,Train
48471,51115,NZ_CP029248.1,Proteobacteria,0,Train
48472,238922,NZ_CP028875.1,Spirochaetes,7,Train
48473,212658,NZ_CP025010.1,Proteobacteria,0,Test
48474,227861,NZ_CP018886.1,Proteobacteria,0,Train
48475,221403,NZ_CP019055.1,Proteobacteria,0,Train
48476,320296,NZ_CP014309.1,Proteobacteria,0,Train
48477,95640,NZ_CP033873.1,Proteobacteria,0,Train
48478,127036,NZ_AP021845.1,Proteobacteria,0,Train
48479,333433,NZ_CP022760.1,Proteobacteria,0,Train
48480,227854,NZ_CP018886.1,Proteobacteria,0,Test
48481,361756,AP022622.1,Actinobacteria,2,Train
48482,79433,NZ_AP014705.1,Proteobacteria,0,Train
48483,209959,NZ_CP024179.1,Proteobacteria,0,Train
48484,261468,NZ_CP007798.1,Proteobacteria,0,Train
48485,116450,NZ_CP016290.1,Proteobacteria,0,Train
48486,238567,NZ_CP034168.1,Firmicutes,1,Train
48487,296023,NC_018107.1,Proteobacteria,0,Train
48488,64261,NZ_AP018520.1,Proteobacteria,0,Train
48489,291515,NC_013973.1,Proteobacteria,0,Train
48490,32622,NZ_CP036302.1,Proteobacteria,0,Train
48491,213372,NZ_CP023781.1,Firmicutes,1,Test
48492,61006,NZ_CP039294.1,Proteobacteria,0,Train
48493,241871,NZ_CP019283.1,Proteobacteria,0,Train
48494,15847,NZ_CP021029.1,Proteobacteria,0,Train
48495,144707,NZ_CP004877.1,Firmicutes,1,Test
48496,284886,NC_015583.1,Proteobacteria,0,Train
48497,329055,NZ_CP022756.1,Proteobacteria,0,Test
48498,278094,NZ_CP012461.1,Firmicutes,1,Train
48499,265457,NZ_CP009327.1,Firmicutes,1,Test
48500,120909,NZ_CP042485.1,Proteobacteria,0,Test
48501,179126,NZ_CP010824.1,Deinococcus-Thermus,5,Train
48502,192528,NZ_CP021810.1,Proteobacteria,0,Train
48503,208312,NZ_CP024423.1,Proteobacteria,0,Train
48504,284936,NC_015583.1,Proteobacteria,0,Test
48505,239530,NZ_CP028124.1,Proteobacteria,0,Train
48506,46258,NZ_CP039909.1,Proteobacteria,0,Train
48507,97950,NZ_CP013521.1,Proteobacteria,0,Train
48508,13176,NZ_CP034185.1,Deinococcus-Thermus,5,Train
48509,43063,NZ_CP039965.1,Proteobacteria,0,Train
48510,93569,NZ_CP016411.1,Proteobacteria,0,Test
48511,163150,NZ_CP015989.1,Proteobacteria,0,Train
48512,299855,NZ_CP024115.1,Firmicutes,1,Train
48513,242435,NZ_CP034292.1,Proteobacteria,0,Train
48514,236445,NZ_CP028999.1,Proteobacteria,0,Train
48515,317487,NZ_CP031135.1,Proteobacteria,0,Test
48516,10745,NZ_CP033935.1,Bacteroidetes,8,Train
48517,154447,NZ_CP016589.1,Firmicutes,1,Train
48518,274309,NZ_CP012803.1,Proteobacteria,0,Test
48519,303452,NZ_CP021458.1,Firmicutes,1,Train
48520,288230,NC_017423.1,Spirochaetes,7,Train
48521,173955,NZ_CP017590.1,Proteobacteria,0,Train
48522,329920,NZ_CP022785.1,Proteobacteria,0,Train
48523,107807,NZ_CP016452.1,Proteobacteria,0,Train
48524,104453,NC_012852.1,Proteobacteria,0,Train
48525,135903,NZ_CP045844.1,Proteobacteria,0,Train
48526,233255,NZ_CP026475.1,Proteobacteria,0,Train
48527,32252,NZ_CP036443.1,Proteobacteria,0,Train
48528,311775,NZ_CP048384.1,Proteobacteria,0,Train
48529,120369,NZ_CP014072.1,Proteobacteria,0,Train
48530,138847,NZ_CP046163.1,Proteobacteria,0,Test
48531,327695,NZ_CP022779.1,Proteobacteria,0,Train
48532,169799,NZ_CP013054.1,Proteobacteria,0,Train
48533,358978,CP047137.1,Proteobacteria,0,Test
48534,267779,NZ_CP007648.1,Firmicutes,1,Train
48535,241292,NZ_CP026526.1,Proteobacteria,0,Train
48536,350431,CP023135.2,Proteobacteria,0,Train
48537,105776,NZ_CP025513.1,Proteobacteria,0,Train
48538,271004,NZ_CP012910.1,Proteobacteria,0,Train
48539,127982,NZ_CP035200.1,Proteobacteria,0,Train
48540,3182,NC_009705.1,Proteobacteria,0,Train
48541,251571,NZ_CP030844.1,other,9,Train
48542,81542,NZ_CP027695.1,Proteobacteria,0,Train
48543,350097,AP017992.1,Cyanobacteria,6,Train
48544,22096,NZ_CP035092.1,Proteobacteria,0,Train
48545,355028,LR606148.1,Proteobacteria,0,Train
48546,198830,NZ_CP022605.1,Proteobacteria,0,Test
48547,171946,NZ_CP020717.1,Actinobacteria,2,Train
48548,356018,CP042526.1,Proteobacteria,0,Train
48549,61180,NZ_CP032705.1,Proteobacteria,0,Train
48550,164778,NC_023136.1,Proteobacteria,0,Train
48551,195833,NZ_CP019585.1,Proteobacteria,0,Train
48552,155662,NC_017273.1,Deinococcus-Thermus,5,Train
48553,256107,NC_016587.1,Proteobacteria,0,Train
48554,364728,CP048923.1,Firmicutes,1,Test
48555,95833,NZ_CP022670.1,Proteobacteria,0,Train
48556,345796,NZ_CP033082.1,Actinobacteria,2,Train
48557,81275,NC_017958.1,Proteobacteria,0,Train
48558,343454,NZ_CP032450.1,Proteobacteria,0,Train
48559,167969,NZ_CP019309.1,Proteobacteria,0,Train
48560,148688,NZ_CP012010.1,Firmicutes,1,Train
48561,156963,NZ_CP013779.1,Proteobacteria,0,Train
48562,236909,NZ_CP028972.1,Proteobacteria,0,Train
48563,256602,NC_016624.1,Proteobacteria,0,Test
48564,292011,NC_011355.1,Actinobacteria,2,Train
48565,104909,NC_011368.1,Proteobacteria,0,Train
48566,202033,NZ_CP019484.1,Proteobacteria,0,Train
48567,53546,NZ_CP039340.1,Proteobacteria,0,Train
48568,181903,NC_011879.1,Actinobacteria,2,Train
