Unnamed: 0,file,id,label,label_number,type
343387,156243,NZ_CP013792.1,Proteobacteria,0,Test
343388,154627,NZ_CP009112.1,Actinobacteria,2,Test
343389,4626,NZ_CP026191.1,Proteobacteria,0,Train
343390,153196,NZ_CP018028.1,Proteobacteria,0,Test
343391,320073,NZ_CP014310.1,Proteobacteria,0,Train
343392,352139,LR134125.1,Proteobacteria,0,Train
343393,172577,NZ_CP016820.1,Actinobacteria,2,Train
343394,199593,NZ_LT904879.1,Proteobacteria,0,Train
343395,151665,NZ_LT795116.1,Proteobacteria,0,Train
343396,185711,NZ_CP020911.1,Proteobacteria,0,Train
343397,5187,NZ_AP018283.1,Cyanobacteria,6,Train
343398,28844,NZ_CP033942.1,Proteobacteria,0,Train
343399,305370,NZ_CP015231.1,Proteobacteria,0,Train
343400,282861,NC_010727.1,Proteobacteria,0,Train
343401,288590,NC_017536.1,Proteobacteria,0,Test
343402,198279,NZ_CP023064.1,Proteobacteria,0,Test
343403,241781,NZ_CP020510.1,Proteobacteria,0,Train
343404,278115,NZ_CP012431.1,Firmicutes,1,Train
343405,274259,NZ_CP006995.1,Proteobacteria,0,Train
343406,71626,NC_011961.1,other,9,Train
343407,293262,NC_017076.1,Firmicutes,1,Train
343408,212669,NZ_CP025010.1,Proteobacteria,0,Train
343409,126092,NZ_CP045296.1,Firmicutes,1,Test
343410,288096,NC_018022.1,Actinobacteria,2,Train
343411,157210,NZ_CP017244.1,Proteobacteria,0,Train
343412,185835,NZ_CP020909.1,Proteobacteria,0,Train
343413,18864,NZ_LR135415.1,Firmicutes,1,Train
343414,118026,NZ_CP014297.1,Proteobacteria,0,Test
343415,200383,NZ_CP022419.1,Proteobacteria,0,Train
343416,102915,NZ_CP043933.1,Proteobacteria,0,Train
343417,6401,NC_003078.1,Proteobacteria,0,Train
343418,149241,NZ_CP011296.1,Actinobacteria,2,Train
343419,213516,NZ_CP018865.1,Actinobacteria,2,Test
343420,272914,NZ_CP005190.1,Proteobacteria,0,Train
343421,122414,NZ_CP020399.1,Proteobacteria,0,Train
343422,89567,NZ_CP018105.1,Proteobacteria,0,Train
343423,27408,NZ_CP026714.1,Proteobacteria,0,Train
343424,253207,NZ_CP041414.1,Proteobacteria,0,Test
343425,146551,NZ_CP007046.1,Proteobacteria,0,Train
343426,220136,NC_019849.2,Proteobacteria,0,Train
343427,159242,NZ_CP016897.1,Proteobacteria,0,Test
343428,142944,NZ_CP039071.1,Proteobacteria,0,Train
343429,152957,NZ_CP015116.1,Proteobacteria,0,Train
343430,110591,NZ_CP013549.1,Proteobacteria,0,Train
343431,196897,NZ_CP022036.1,Proteobacteria,0,Train
343432,74945,NC_019387.1,Deinococcus-Thermus,5,Test
343433,51439,NZ_CP029719.1,Proteobacteria,0,Test
343434,361228,CP040860.1,Proteobacteria,0,Train
343435,147583,NZ_LT795115.1,Proteobacteria,0,Train
343436,141901,NZ_CP020331.1,Proteobacteria,0,Train
343437,199743,NZ_CP022688.1,Proteobacteria,0,Train
343438,234655,NZ_CP027334.1,Proteobacteria,0,Train
343439,171296,NZ_CP014003.1,Cyanobacteria,6,Train
343440,58185,NZ_CP041396.1,Bacteroidetes,8,Train
343441,36353,NZ_CP021813.1,Proteobacteria,0,Test
343442,29645,NZ_CP025850.1,Proteobacteria,0,Train
343443,290647,NZ_CP009783.1,Proteobacteria,0,Train
343444,359384,CP047034.1,Proteobacteria,0,Train
343445,207521,NZ_CP017793.1,Firmicutes,1,Test
343446,159779,NZ_LT571450.1,Firmicutes,1,Train
343447,42873,NZ_CP039965.1,Proteobacteria,0,Train
343448,163177,NZ_CP015989.1,Proteobacteria,0,Test
343449,181701,NC_019957.1,Actinobacteria,2,Train
343450,144372,NZ_CP038877.1,Proteobacteria,0,Train
343451,25893,NZ_CP035215.1,Proteobacteria,0,Train
343452,233559,NZ_CP028351.1,Proteobacteria,0,Train
343453,55063,NZ_CP031201.1,Firmicutes,1,Train
343454,25526,NZ_CP035000.1,Proteobacteria,0,Train
343455,338733,NZ_CP032657.1,Firmicutes,1,Train
343456,170066,NZ_CP013053.1,Proteobacteria,0,Train
343457,194393,NZ_CP021754.1,Proteobacteria,0,Train
343458,61584,NZ_CP021373.1,Proteobacteria,0,Train
343459,6580,NZ_CP006991.1,Proteobacteria,0,Test
343460,93709,NZ_CP016572.1,Proteobacteria,0,Train
343461,359089,CP047137.1,Proteobacteria,0,Test
343462,338353,NZ_CP032173.1,Proteobacteria,0,Test
343463,342073,NZ_CP032858.1,Firmicutes,1,Train
343464,6008,NC_009621.1,Proteobacteria,0,Train
343465,341004,NZ_CP033050.1,Firmicutes,1,Train
343466,298869,NZ_CP022367.1,Proteobacteria,0,Train
343467,334474,NZ_CP032092.1,Proteobacteria,0,Train
343468,209307,NZ_CP024813.1,Proteobacteria,0,Test
343469,237199,NZ_CP028929.1,Proteobacteria,0,Train
343470,126860,NZ_LR723671.1,Proteobacteria,0,Train
343471,118877,NZ_CP042616.1,Proteobacteria,0,Train
343472,130061,NZ_CP045339.1,Proteobacteria,0,Train
343473,364705,CP048786.1,Proteobacteria,0,Train
343474,139148,NZ_CP029447.1,Proteobacteria,0,Test
343475,92019,NZ_CP043439.1,Proteobacteria,0,Train
343476,308176,NZ_CP022429.1,Proteobacteria,0,Train
343477,301942,NZ_LR594668.1,Proteobacteria,0,Train
343478,319341,NZ_CP022612.1,Proteobacteria,0,Train
343479,284189,NC_016113.1,Actinobacteria,2,Test
343480,114811,NZ_CP032520.1,Proteobacteria,0,Train
343481,262331,NZ_CP008954.1,Actinobacteria,2,Train
343482,253255,NZ_CP041438.1,Proteobacteria,0,Train
343483,183959,NZ_CP017574.1,Firmicutes,1,Train
343484,228129,NZ_CP025508.1,Proteobacteria,0,Test
343485,254841,NZ_CP038659.1,Proteobacteria,0,Train
343486,222040,NZ_CP024444.1,Proteobacteria,0,Train
343487,113301,NZ_CP044046.1,Proteobacteria,0,Train
343488,145904,NZ_CP007068.1,Proteobacteria,0,Train
343489,236088,NZ_CP022192.1,Proteobacteria,0,Train
343490,229702,NZ_CP024314.1,Proteobacteria,0,Train
343491,74517,NC_015162.1,Deinococcus-Thermus,5,Train
343492,1095,NC_003037.1,Proteobacteria,0,Test
343493,66328,NZ_LR135255.1,Firmicutes,1,Train
343494,123676,NZ_CP023947.1,Proteobacteria,0,Test
343495,2489,NZ_AP017311.1,Cyanobacteria,6,Test
343496,49499,NZ_CP040744.1,Firmicutes,1,Train
343497,926,NC_004851.1,Proteobacteria,0,Test
343498,94122,NZ_LN890521.1,Proteobacteria,0,Train
343499,359516,CP046513.1,Firmicutes,1,Test
343500,122447,NZ_CP020399.1,Proteobacteria,0,Train
343501,144377,NZ_CP038877.1,Proteobacteria,0,Test
343502,264506,NZ_CP006909.1,Firmicutes,1,Train
343503,131591,NZ_CP043499.1,Proteobacteria,0,Train
343504,274483,NZ_CP012660.1,Firmicutes,1,Train
343505,133540,NZ_CP038495.1,Proteobacteria,0,Train
343506,144537,NZ_CP039090.1,Proteobacteria,0,Train
343507,118240,NZ_CP031270.1,Firmicutes,1,Test
343508,360353,CP030662.1,Firmicutes,1,Train
343509,47916,NZ_CP027859.1,Actinobacteria,2,Train
343510,62698,NZ_CP015742.1,Proteobacteria,0,Train
343511,156121,NZ_CP013823.1,Proteobacteria,0,Test
343512,234682,NZ_CP027333.1,Proteobacteria,0,Train
343513,190421,NZ_CP021830.1,Proteobacteria,0,Train
343514,22018,NZ_CP026119.1,Firmicutes,1,Train
343515,275888,NZ_CP015324.1,Firmicutes,1,Train
343516,234386,NZ_CP027507.1,Firmicutes,1,Train
343517,81928,NZ_CP039495.1,Proteobacteria,0,Train
343518,155098,NZ_CP040452.1,Proteobacteria,0,Train
343519,85470,NZ_CP011986.1,Proteobacteria,0,Train
343520,141576,NZ_CP020072.1,Proteobacteria,0,Train
343521,229539,NZ_CP024308.1,Proteobacteria,0,Train
343522,299010,NZ_CP022366.1,Proteobacteria,0,Train
343523,275514,NZ_CP015867.1,Actinobacteria,2,Test
343524,248290,NZ_CP010698.1,Proteobacteria,0,Train
343525,265505,NZ_CP009324.1,Firmicutes,1,Train
343526,147343,NZ_CP038892.1,Proteobacteria,0,Train
343527,125356,NZ_CP022072.1,Proteobacteria,0,Train
343528,139378,NZ_CP015777.1,Firmicutes,1,Train
343529,21242,NZ_CP034822.1,Proteobacteria,0,Train
343530,157349,NZ_CP017244.1,Proteobacteria,0,Train
343531,197710,NZ_CP023071.1,Proteobacteria,0,Test
343532,278567,NZ_CP016915.1,Proteobacteria,0,Train
343533,121959,NZ_CP032798.1,Proteobacteria,0,Train
343534,83444,NZ_AP017296.1,Cyanobacteria,6,Test
343535,318974,NZ_CP015914.1,Proteobacteria,0,Train
343536,217535,NZ_CP024137.1,Proteobacteria,0,Test
343537,55294,NZ_CP040893.1,Proteobacteria,0,Train
343538,127730,NZ_CP044962.1,Proteobacteria,0,Train
343539,289623,NC_006366.1,Proteobacteria,0,Test
343540,140989,NZ_CP038954.1,Proteobacteria,0,Train
343541,266498,NZ_CP009293.1,Proteobacteria,0,Test
343542,279804,NC_008384.1,Proteobacteria,0,Train
343543,184317,NZ_CP021449.1,Proteobacteria,0,Train
343544,201071,NZ_AP015030.1,Proteobacteria,0,Train
343545,338212,NZ_CP032179.1,Proteobacteria,0,Train
343546,192596,NZ_CP021810.1,Proteobacteria,0,Train
343547,273546,NZ_CP012940.1,Proteobacteria,0,Train
343548,21082,NZ_LR135259.1,Firmicutes,1,Train
343549,225240,NZ_CP022280.1,Proteobacteria,0,Test
343550,30138,NZ_CP019954.1,Proteobacteria,0,Train
343551,209197,NZ_CP024854.1,Proteobacteria,0,Train
343552,105585,NZ_CP025513.1,Proteobacteria,0,Train
343553,101239,NZ_CP013546.1,Proteobacteria,0,Train
343554,279114,NZ_CP016726.1,Firmicutes,1,Train
343555,170123,NZ_CP013053.1,Proteobacteria,0,Train
343556,107296,NZ_CP020887.1,Proteobacteria,0,Train
343557,36905,NZ_CP023015.1,Proteobacteria,0,Train
343558,288793,NC_010418.1,Firmicutes,1,Train
343559,107209,NZ_CP021798.1,Proteobacteria,0,Train
343560,244130,NZ_CP032003.1,Proteobacteria,0,Test
343561,124408,NZ_CP045023.1,Firmicutes,1,Train
343562,19650,NZ_CP034788.1,Proteobacteria,0,Train
343563,3172,NC_009705.1,Proteobacteria,0,Train
343564,51775,NZ_CP026661.1,Proteobacteria,0,Test
343565,167306,NZ_CP044378.1,Proteobacteria,0,Train
343566,347420,CP007644.1,Proteobacteria,0,Train
343567,362970,AP022593.1,Actinobacteria,2,Test
343568,215940,NZ_CP026841.1,Proteobacteria,0,Train
343569,7448,NC_007766.1,Proteobacteria,0,Train
343570,32574,NZ_CP036362.1,Proteobacteria,0,Train
343571,137565,NZ_CP007015.1,Proteobacteria,0,Train
343572,185494,NZ_CP021154.1,Proteobacteria,0,Train
343573,278602,NZ_CP016915.1,Proteobacteria,0,Train
343574,267668,NZ_CP010882.1,Proteobacteria,0,Train
343575,53185,NZ_CP030772.1,Actinobacteria,2,Train
343576,42500,NZ_CP040041.1,Proteobacteria,0,Train
343577,103933,NC_014839.1,Proteobacteria,0,Train
343578,51244,NZ_CP030186.1,Proteobacteria,0,Test
343579,341315,NZ_CP032864.1,Firmicutes,1,Train
343580,50653,NZ_CP040459.1,Proteobacteria,0,Test
343581,266261,NZ_CP009691.1,Firmicutes,1,Test
343582,61971,NZ_CP022125.1,Proteobacteria,0,Train
343583,252155,NZ_CP041303.1,Proteobacteria,0,Train
343584,341863,NZ_CP023408.1,Actinobacteria,2,Train
343585,323374,NZ_CP031193.1,Actinobacteria,2,Train
343586,319918,NZ_CP024481.1,Proteobacteria,0,Train
343587,27797,NZ_CP026146.1,Proteobacteria,0,Train
343588,310818,NZ_CP029748.1,Proteobacteria,0,Train
343589,59559,NZ_CP031272.1,Firmicutes,1,Train
343590,265487,NZ_CP009324.1,Firmicutes,1,Train
343591,179974,NZ_CP021701.1,Firmicutes,1,Train
343592,345558,NZ_CP033095.1,Proteobacteria,0,Train
343593,163734,NZ_CP016309.1,Proteobacteria,0,Train
343594,297890,NZ_CP028382.1,Proteobacteria,0,Train
343595,217468,NZ_CP024128.1,Proteobacteria,0,Train
343596,309141,NZ_CP029834.1,Proteobacteria,0,Train
343597,348414,CP003090.1,Proteobacteria,0,Train
343598,156077,NZ_CP013825.1,Proteobacteria,0,Train
343599,120881,NZ_AP019688.1,Proteobacteria,0,Train
343600,333598,NZ_CP022760.1,Proteobacteria,0,Test
343601,15918,NZ_CP021028.1,Proteobacteria,0,Train
343602,69023,NZ_CP042840.1,Firmicutes,1,Train
343603,25075,NZ_CP035227.1,Firmicutes,1,Train
343604,7801,NC_007336.1,Proteobacteria,0,Test
343605,345853,NZ_CP033038.1,Proteobacteria,0,Train
343606,25532,NZ_CP035000.1,Proteobacteria,0,Train
343607,337479,NZ_CP032186.1,Proteobacteria,0,Train
343608,322805,NZ_CP021765.1,Proteobacteria,0,Train
343609,279386,NZ_CP020005.1,Firmicutes,1,Train
343610,129266,NZ_CP045400.1,Proteobacteria,0,Train
343611,347468,CP007644.1,Proteobacteria,0,Train
343612,142959,NZ_CP039043.1,Proteobacteria,0,Train
343613,272148,NZ_CP011990.1,Proteobacteria,0,Train
343614,106074,NZ_CP024012.1,Proteobacteria,0,Train
343615,361600,CP048424.1,Proteobacteria,0,Train
343616,198135,NZ_CP023065.1,Proteobacteria,0,Train
343617,202832,NZ_CP019486.1,Proteobacteria,0,Test
343618,245084,NZ_CP031584.1,Proteobacteria,0,Test
343619,177704,NZ_CP017364.1,Firmicutes,1,Test
343620,170980,NZ_CP011362.1,Firmicutes,1,Train
343621,58825,NZ_CP041248.1,Proteobacteria,0,Train
343622,22759,NZ_CP035023.1,Firmicutes,1,Train
343623,19723,NZ_CP034785.1,Proteobacteria,0,Train
343624,322782,NZ_CP021765.1,Proteobacteria,0,Train
343625,170021,NZ_CP013053.1,Proteobacteria,0,Test
343626,69223,NZ_AP017969.1,Fusobacteria,3,Train
343627,28310,NZ_LR214939.1,other,9,Train
343628,177341,NZ_CP021032.1,Proteobacteria,0,Train
343629,543,NC_012586.1,Proteobacteria,0,Train
343630,76093,NC_017327.1,Proteobacteria,0,Test
343631,138314,NZ_CP013752.1,Firmicutes,1,Train
343632,26283,NZ_CP018712.1,Proteobacteria,0,Train
343633,281142,NC_002679.1,Proteobacteria,0,Train
343634,184362,NZ_CP021449.1,Proteobacteria,0,Train
343635,187197,NZ_CP014703.1,Proteobacteria,0,Train
343636,324441,NZ_CP021873.1,Spirochaetes,7,Train
343637,194512,NZ_CP019231.1,Firmicutes,1,Train
343638,18554,NZ_CP025475.1,Firmicutes,1,Train
343639,273170,NZ_CP012944.1,Proteobacteria,0,Train
343640,101230,NZ_CP013546.1,Proteobacteria,0,Train
343641,288752,NC_010418.1,Firmicutes,1,Train
343642,218106,NZ_CP010674.1,Proteobacteria,0,Train
343643,342536,NZ_CP032752.1,Firmicutes,1,Test
343644,324265,NZ_CP031802.1,Proteobacteria,0,Train
343645,174211,NZ_CP015043.1,Proteobacteria,0,Train
343646,309936,NZ_LR217731.1,Proteobacteria,0,Train
343647,292664,NC_017572.1,Proteobacteria,0,Train
343648,211685,NZ_CP021914.1,Proteobacteria,0,Train
343649,251880,NZ_CP031850.1,Proteobacteria,0,Test
343650,125048,NZ_CP033789.1,Firmicutes,1,Train
343651,51916,NZ_CP026171.1,Proteobacteria,0,Test
343652,182509,NC_008739.1,Proteobacteria,0,Test
343653,173533,NC_008688.1,Proteobacteria,0,Test
343654,215769,NZ_CP038263.1,Proteobacteria,0,Train
343655,340234,NZ_CP016845.1,Firmicutes,1,Train
343656,36170,NZ_CP021813.1,Proteobacteria,0,Train
343657,43126,NZ_CP039965.1,Proteobacteria,0,Train
343658,229946,NZ_CP024314.1,Proteobacteria,0,Test
343659,136792,NZ_CP046067.1,Proteobacteria,0,Test
343660,8258,NZ_CP033582.1,Actinobacteria,2,Test
343661,26851,NZ_CP034470.1,Proteobacteria,0,Train
343662,67543,NZ_CP029358.1,Proteobacteria,0,Train
343663,188705,NZ_CP021827.1,Proteobacteria,0,Train
343664,120630,NZ_CP044991.1,Deinococcus-Thermus,5,Test
343665,264333,NZ_CP009883.1,Proteobacteria,0,Train
343666,344067,LN997843.1,Actinobacteria,2,Train
343667,157952,NZ_LN681228.1,Proteobacteria,0,Train
343668,2155,NC_010553.1,Proteobacteria,0,Test
343669,66488,NZ_LR135392.1,Firmicutes,1,Train
343670,196501,NZ_CP022171.1,Proteobacteria,0,Train
343671,155235,NZ_CP040452.1,Proteobacteria,0,Train
343672,173615,NC_008688.1,Proteobacteria,0,Train
343673,35119,NZ_CP025213.1,Proteobacteria,0,Test
343674,42078,NZ_CP037912.1,Proteobacteria,0,Train
343675,96622,NZ_CP013598.1,Proteobacteria,0,Train
343676,171866,NZ_CP018006.1,Proteobacteria,0,Train
343677,218993,NZ_CP015063.1,Proteobacteria,0,Train
343678,111786,NZ_CP013531.1,Proteobacteria,0,Train
343679,74595,NC_020385.1,Firmicutes,1,Test
343680,206442,NZ_CP024283.1,Proteobacteria,0,Train
343681,334244,NZ_CP022771.1,Proteobacteria,0,Train
343682,8997,NZ_CP029934.1,Proteobacteria,0,Train
343683,222917,NZ_CP010717.1,Proteobacteria,0,Train
343684,79281,NZ_AP014705.1,Proteobacteria,0,Train
343685,328558,NZ_CP022781.1,Proteobacteria,0,Train
343686,351557,LR214957.1,other,9,Train
343687,12033,NZ_CP013709.1,Firmicutes,1,Train
343688,257221,NC_014642.1,Proteobacteria,0,Train
343689,171221,NZ_CP012899.1,Proteobacteria,0,Train
343690,326840,NZ_CP022773.1,Proteobacteria,0,Train
343691,110459,NZ_CP013586.1,Proteobacteria,0,Train
343692,143556,NZ_CP038974.1,Proteobacteria,0,Train
343693,5514,NC_008043.1,Proteobacteria,0,Train
343694,71994,NC_009929.1,Cyanobacteria,6,Train
343695,149848,NZ_CP015152.1,Firmicutes,1,Train
343696,49082,NZ_CP040675.1,Firmicutes,1,Test
343697,359205,CP043737.1,Proteobacteria,0,Train
343698,323514,NZ_CP023733.1,Proteobacteria,0,Train
343699,236666,NZ_CP028952.1,Proteobacteria,0,Train
343700,294863,NZ_HG938356.1,Proteobacteria,0,Train
343701,139552,NZ_CP011152.1,Firmicutes,1,Train
343702,2333,NC_017386.1,Proteobacteria,0,Test
343703,250975,NZ_CP023571.1,Proteobacteria,0,Train
343704,23457,NZ_CP034475.1,Proteobacteria,0,Test
343705,259113,NZ_CP034934.1,Proteobacteria,0,Train
343706,274150,NZ_CP014273.1,Proteobacteria,0,Train
343707,92978,NZ_CP010192.1,Proteobacteria,0,Train
343708,310344,NZ_CP028560.1,Proteobacteria,0,Train
343709,17361,NZ_CP012059.1,Proteobacteria,0,Test
343710,297175,NZ_CP008851.1,Proteobacteria,0,Test
343711,829,NC_007607.1,Proteobacteria,0,Train
343712,341923,NZ_CP023408.1,Actinobacteria,2,Train
343713,221859,NZ_CP025584.1,Proteobacteria,0,Train
343714,248841,NZ_CP018832.1,Firmicutes,1,Test
343715,162137,NZ_CP012399.1,Proteobacteria,0,Train
343716,281541,NZ_CP026333.1,Proteobacteria,0,Train
343717,126745,NZ_LR723673.1,Proteobacteria,0,Train
343718,293003,NC_017204.1,Firmicutes,1,Train
343719,283864,NC_016855.1,Proteobacteria,0,Train
343720,206792,NZ_CP024233.1,Proteobacteria,0,Train
343721,347007,CP006880.1,Proteobacteria,0,Train
343722,124721,NZ_CP033731.1,Firmicutes,1,Train
343723,160593,NZ_CP013381.1,Proteobacteria,0,Train
343724,156345,NZ_CP020385.1,Proteobacteria,0,Test
343725,229620,NZ_CP024314.1,Proteobacteria,0,Train
343726,162034,NZ_CP012399.1,Proteobacteria,0,Train
343727,94581,NZ_CP043434.1,Proteobacteria,0,Train
343728,178071,NZ_CP017382.1,Firmicutes,1,Train
343729,179125,NZ_CP010825.1,Deinococcus-Thermus,5,Train
343730,283367,NC_009956.1,Proteobacteria,0,Train
343731,269364,NZ_LR745046.1,Proteobacteria,0,Train
343732,235738,NZ_CP029232.1,Proteobacteria,0,Test
343733,138324,NZ_CP013751.1,Firmicutes,1,Test
343734,121772,NZ_CP043767.1,Proteobacteria,0,Train
343735,7114,NZ_CP022152.1,Proteobacteria,0,Train
343736,359527,CP046513.1,Firmicutes,1,Train
343737,120204,NZ_CP020441.2,Proteobacteria,0,Train
343738,95338,NZ_LR699074.1,Proteobacteria,0,Train
343739,16177,NZ_CP020952.1,Proteobacteria,0,Test
343740,73426,NC_010467.1,Firmicutes,1,Train
343741,211045,NZ_CP024200.1,Proteobacteria,0,Train
343742,140096,NZ_CP040913.1,Proteobacteria,0,Train
343743,175315,NC_015057.1,other,9,Test
343744,352245,LR134125.1,Proteobacteria,0,Test
343745,298224,NZ_CP029452.1,Proteobacteria,0,Train
343746,7624,NC_007763.1,Proteobacteria,0,Train
343747,245355,NZ_CP031576.1,Proteobacteria,0,Train
343748,62349,NZ_CP016413.1,Proteobacteria,0,Train
343749,279234,NZ_CP016737.1,Firmicutes,1,Train
343750,221301,NZ_CP046942.1,Proteobacteria,0,Train
343751,118574,NZ_CP042628.1,Proteobacteria,0,Train
343752,149393,NZ_CP010578.1,Firmicutes,1,Train
343753,50524,NZ_CP040546.1,Proteobacteria,0,Train
343754,267226,NZ_CP009629.1,Proteobacteria,0,Train
343755,41286,NZ_CP039706.1,Firmicutes,1,Test
343756,275485,NZ_CP015867.1,Actinobacteria,2,Train
343757,277495,NZ_CP009763.1,Proteobacteria,0,Train
343758,247204,NZ_CP047676.1,Proteobacteria,0,Test
343759,27886,NZ_CP026141.1,Proteobacteria,0,Train
343760,152944,NZ_CP015116.1,Proteobacteria,0,Train
343761,297346,NZ_FO082821.1,Proteobacteria,0,Train
343762,301125,NZ_LR594674.1,Proteobacteria,0,Test
343763,306907,NZ_CP017942.1,Proteobacteria,0,Train
343764,216077,NZ_CP026838.1,Proteobacteria,0,Train
343765,269907,NZ_CP010862.1,Proteobacteria,0,Train
343766,258855,NC_010510.1,Proteobacteria,0,Train
343767,63353,NZ_AP018379.1,Proteobacteria,0,Train
343768,164788,NC_023136.1,Proteobacteria,0,Test
343769,237923,NZ_CP019253.1,Proteobacteria,0,Test
343770,24907,NZ_CP030054.1,Proteobacteria,0,Train
343771,270962,NZ_CP013028.1,Proteobacteria,0,Train
343772,96115,NZ_CP022667.1,Proteobacteria,0,Train
343773,191294,NZ_CP021824.1,Proteobacteria,0,Train
343774,93135,NZ_CP043762.1,Firmicutes,1,Train
343775,99258,NZ_CP013493.1,Proteobacteria,0,Test
343776,255797,NC_017585.1,Actinobacteria,2,Train
343777,343587,NZ_CP032647.1,Firmicutes,1,Train
343778,6977,NZ_CP006988.1,Proteobacteria,0,Train
343779,232555,NZ_CP025016.1,Proteobacteria,0,Train
343780,256609,NC_016624.1,Proteobacteria,0,Train
343781,337346,NZ_CP032297.1,Proteobacteria,0,Train
343782,160705,NZ_CP045188.1,Proteobacteria,0,Train
343783,210509,NZ_CP023721.1,Actinobacteria,2,Train
343784,53233,NZ_CP034480.1,Proteobacteria,0,Train
343785,331374,NZ_CP022769.1,Proteobacteria,0,Train
343786,51670,NZ_CP028197.1,Proteobacteria,0,Train
343787,269844,NZ_CP010865.1,Proteobacteria,0,Train
343788,75890,NC_017327.1,Proteobacteria,0,Train
343789,187795,NZ_CP021928.1,Firmicutes,1,Train
343790,246337,NZ_CP030263.1,Proteobacteria,0,Train
343791,12098,NZ_CP013682.1,Firmicutes,1,Train
343792,129359,NZ_CP045405.1,Proteobacteria,0,Train
343793,184035,NZ_CP021671.1,Firmicutes,1,Train
343794,5455,NC_008043.1,Proteobacteria,0,Train
343795,289620,NC_006366.1,Proteobacteria,0,Test
343796,281037,NC_003296.1,Proteobacteria,0,Train
343797,58562,NZ_CP041363.1,Proteobacteria,0,Train
343798,202509,NZ_CP019487.1,Proteobacteria,0,Test
343799,352642,CP024685.1,Firmicutes,1,Train
343800,244176,NZ_CP047174.1,Actinobacteria,2,Train
343801,325272,NZ_CP029334.1,Actinobacteria,2,Train
343802,96441,NZ_CP013600.1,Proteobacteria,0,Train
343803,32898,NZ_CP036311.1,Proteobacteria,0,Train
343804,17345,NZ_CP012065.1,Proteobacteria,0,Train
343805,155620,NZ_CP015180.1,Firmicutes,1,Train
343806,163203,NZ_CP015988.1,Proteobacteria,0,Test
343807,265008,NZ_CP009592.1,Firmicutes,1,Train
343808,244170,NZ_CP047174.1,Actinobacteria,2,Train
343809,275107,NZ_CP005085.1,Proteobacteria,0,Train
343810,65550,NZ_LS992189.1,Proteobacteria,0,Test
343811,80879,NC_020542.1,Proteobacteria,0,Train
343812,149349,NZ_CP010578.1,Firmicutes,1,Train
343813,363836,CP049319.1,Proteobacteria,0,Train
343814,23119,NZ_CP034814.1,Proteobacteria,0,Train
343815,81960,NZ_CP039490.1,Proteobacteria,0,Train
343816,289316,NC_007491.1,Actinobacteria,2,Train
343817,15045,NZ_CP027040.1,Proteobacteria,0,Train
343818,148399,NZ_CP009908.1,Firmicutes,1,Train
343819,75870,NC_017327.1,Proteobacteria,0,Train
343820,341382,NZ_CP032862.1,Firmicutes,1,Train
343821,45508,NZ_CP032323.1,Proteobacteria,0,Test
343822,298246,NZ_CP029452.1,Proteobacteria,0,Train
343823,52613,NZ_CP011601.1,Proteobacteria,0,Test
343824,186992,NZ_CP014703.1,Proteobacteria,0,Train
343825,143589,NZ_CP038973.1,Proteobacteria,0,Test
343826,333873,NZ_CP022777.1,Proteobacteria,0,Train
343827,27120,NZ_CP035459.1,Proteobacteria,0,Train
343828,52584,NZ_CP011593.1,Proteobacteria,0,Train
343829,176817,NZ_CP039651.1,Proteobacteria,0,Train
343830,318515,NZ_CP030191.1,Proteobacteria,0,Train
343831,309084,NZ_CP029835.1,Proteobacteria,0,Test
343832,143872,NZ_CP038912.1,Proteobacteria,0,Test
343833,308033,NZ_CP021365.1,Proteobacteria,0,Train
343834,123756,NZ_CP023514.1,Firmicutes,1,Train
343835,258643,NC_012520.1,Actinobacteria,2,Train
343836,21097,NZ_LR135200.1,Firmicutes,1,Train
343837,336463,NZ_CP023246.1,Firmicutes,1,Train
343838,334974,NZ_CP021084.1,Deinococcus-Thermus,5,Train
343839,13819,NZ_CP034055.1,Proteobacteria,0,Train
343840,165587,NC_011892.1,Proteobacteria,0,Test
343841,22553,NZ_CP035125.1,Proteobacteria,0,Train
343842,182545,NC_008738.1,Proteobacteria,0,Train
343843,155408,NZ_CP023164.1,Proteobacteria,0,Train
343844,129195,NZ_CP045394.1,Proteobacteria,0,Test
343845,354442,CP042641.1,Proteobacteria,0,Train
343846,9366,NZ_CP029963.1,Proteobacteria,0,Test
343847,353905,CP043024.1,Proteobacteria,0,Train
343848,162692,NZ_CP017076.1,Proteobacteria,0,Train
343849,239878,NZ_CP047109.1,Firmicutes,1,Train
343850,176482,NC_018683.1,Proteobacteria,0,Train
343851,280852,NC_003296.1,Proteobacteria,0,Test
343852,152433,NZ_CP018229.1,Proteobacteria,0,Test
343853,56694,NZ_CP033961.1,Proteobacteria,0,Train
343854,90810,NZ_CP031069.1,Firmicutes,1,Test
343855,79594,NZ_CP011869.1,Actinobacteria,2,Train
343856,277446,NZ_CP009763.1,Proteobacteria,0,Train
343857,228391,NZ_CP025507.1,Proteobacteria,0,Train
343858,70910,NC_008269.1,Actinobacteria,2,Train
343859,40575,NZ_CP039722.1,Firmicutes,1,Test
343860,214020,NZ_CP022999.1,Proteobacteria,0,Train
343861,107164,NZ_CP021798.1,Proteobacteria,0,Train
343862,313591,NZ_CP018714.1,Proteobacteria,0,Train
343863,321456,NZ_CP032695.1,Proteobacteria,0,Train
