Unnamed: 0,file,id,label,label_number,type
289181,239687,NZ_CP032243.1,Proteobacteria,0,Train
289182,240509,NZ_CP020898.1,Proteobacteria,0,Train
289183,27498,NZ_CP026542.1,Proteobacteria,0,Train
289184,269798,NZ_CP009595.1,Firmicutes,1,Train
289185,182785,NZ_CP033103.1,Proteobacteria,0,Train
289186,92409,NZ_CP041182.1,Proteobacteria,0,Train
289187,55499,NZ_CP040806.1,Proteobacteria,0,Train
289188,89755,NZ_CP017441.1,Proteobacteria,0,Test
289189,337003,NZ_CP032285.1,Proteobacteria,0,Test
289190,220080,NC_019849.2,Proteobacteria,0,Test
289191,12580,NZ_CP034153.1,Actinobacteria,2,Train
289192,355010,LR606148.1,Proteobacteria,0,Train
289193,255968,NC_016817.1,Proteobacteria,0,Train
289194,139060,NZ_CP046163.1,Proteobacteria,0,Test
289195,156401,NZ_CP018683.2,Proteobacteria,0,Test
289196,143718,NZ_CP038934.1,Proteobacteria,0,Test
289197,143777,NZ_CP038949.1,Proteobacteria,0,Test
289198,10442,NZ_CP029779.1,Proteobacteria,0,Test
289199,200102,NZ_CP022541.1,Proteobacteria,0,Train
289200,62501,NZ_CP017651.1,Proteobacteria,0,Test
289201,58910,NZ_CP033609.1,Firmicutes,1,Train
289202,180622,NZ_CP020838.1,Proteobacteria,0,Train
289203,293231,NC_017078.1,Firmicutes,1,Test
289204,336595,NZ_CP030128.1,Proteobacteria,0,Train
289205,280503,NC_006823.1,Proteobacteria,0,Train
289206,255710,NC_017585.1,Actinobacteria,2,Train
289207,275734,NZ_CP014775.1,Proteobacteria,0,Train
289208,88416,NZ_CP018355.1,Proteobacteria,0,Train
289209,112240,NZ_AP019793.1,Deinococcus-Thermus,5,Train
289210,279235,NZ_CP016737.1,Firmicutes,1,Train
289211,363946,CP049318.1,Proteobacteria,0,Train
289212,307498,NZ_CP016619.1,Proteobacteria,0,Train
289213,36069,NZ_CP021814.1,Proteobacteria,0,Train
289214,174695,NZ_CP015091.1,Proteobacteria,0,Test
289215,39752,NZ_CP022775.1,Proteobacteria,0,Train
289216,26456,NZ_CP026642.1,Proteobacteria,0,Train
289217,15984,NZ_CP021027.1,Proteobacteria,0,Train
289218,144875,NZ_CP004871.1,Firmicutes,1,Train
289219,106955,NZ_CP021799.1,Proteobacteria,0,Train
289220,339348,NZ_CP030830.1,Proteobacteria,0,Train
289221,129532,NZ_CP045356.1,Proteobacteria,0,Train
289222,344224,CP011998.1,Proteobacteria,0,Train
289223,61229,NZ_CP032704.1,Proteobacteria,0,Train
289224,361487,CP048426.1,Proteobacteria,0,Train
289225,91041,NZ_CP033323.1,Proteobacteria,0,Train
289226,129820,NZ_CP045356.1,Proteobacteria,0,Train
289227,252408,NZ_CP039717.1,Proteobacteria,0,Train
289228,224957,NZ_CP025613.1,Proteobacteria,0,Train
289229,328575,NZ_CP022781.1,Proteobacteria,0,Train
289230,23016,NZ_CP025578.1,Proteobacteria,0,Train
289231,341756,NZ_CP032919.1,Proteobacteria,0,Train
289232,104888,NC_011368.1,Proteobacteria,0,Train
289233,78011,NZ_CP028551.2,Proteobacteria,0,Test
289234,65881,NZ_LR130549.1,Proteobacteria,0,Train
289235,221154,NC_008713.1,Actinobacteria,2,Train
289236,113647,NZ_CP043960.1,Actinobacteria,2,Test
289237,179353,NZ_CP021064.1,Firmicutes,1,Test
289238,341800,NZ_CP023408.1,Actinobacteria,2,Train
289239,211667,NZ_CP021914.1,Proteobacteria,0,Train
289240,322388,NZ_CP032685.1,Proteobacteria,0,Train
289241,68865,NZ_CP042386.1,Firmicutes,1,Train
289242,83016,NC_017541.1,Proteobacteria,0,Train
289243,186191,NZ_CP017901.1,Proteobacteria,0,Test
289244,72185,NC_009926.1,Cyanobacteria,6,Test
289245,196803,NZ_CP022118.1,Proteobacteria,0,Train
289246,300705,NZ_CP029110.1,Proteobacteria,0,Train
289247,183804,NZ_CP021679.1,Firmicutes,1,Train
289248,287357,NC_020303.1,Actinobacteria,2,Train
289249,261766,NZ_CP007795.1,Proteobacteria,0,Train
289250,328006,NZ_CP022764.1,Proteobacteria,0,Train
289251,80682,NZ_CP009853.1,Proteobacteria,0,Train
289252,15167,NZ_CP034138.1,Proteobacteria,0,Train
289253,150623,NZ_CP039232.1,Proteobacteria,0,Test
289254,261789,NZ_CP007795.1,Proteobacteria,0,Train
289255,307683,NZ_CP016617.1,Proteobacteria,0,Train
289256,101497,NZ_CP013567.1,Proteobacteria,0,Train
289257,147731,NZ_CP014508.1,Proteobacteria,0,Test
289258,187371,NZ_CP016905.1,Proteobacteria,0,Train
289259,320036,NZ_CP014310.1,Proteobacteria,0,Train
289260,13577,NZ_CP023835.1,Proteobacteria,0,Train
289261,109768,NZ_CP013526.1,Proteobacteria,0,Train
289262,149202,NZ_CP011296.1,Actinobacteria,2,Test
289263,25054,NZ_CP035277.1,Proteobacteria,0,Test
289264,89398,NZ_CP018244.1,Proteobacteria,0,Test
289265,135580,NZ_CP045054.1,Proteobacteria,0,Train
289266,110056,NZ_CP013589.1,Proteobacteria,0,Test
289267,283505,NC_009670.1,Proteobacteria,0,Train
289268,31371,NZ_CP035565.1,Firmicutes,1,Train
289269,193780,NZ_CP021845.1,Proteobacteria,0,Train
289270,47008,NZ_CP039899.1,Proteobacteria,0,Train
289271,180076,NZ_CP021530.1,Firmicutes,1,Train
289272,149976,NZ_CP014852.1,Firmicutes,1,Train
289273,142215,NZ_CP018904.1,Firmicutes,1,Train
289274,147554,NZ_CP039183.1,Proteobacteria,0,Train
289275,235365,NZ_CP029235.1,Proteobacteria,0,Test
289276,264529,NZ_CP006909.1,Firmicutes,1,Train
289277,271153,NZ_CP014005.1,Proteobacteria,0,Train
289278,177171,NZ_CP021033.1,Proteobacteria,0,Train
289279,299,NC_012586.1,Proteobacteria,0,Train
289280,266717,NZ_CP009167.1,Proteobacteria,0,Train
289281,231624,NZ_CP027372.1,Proteobacteria,0,Train
289282,300492,NZ_CP024118.1,Firmicutes,1,Train
289283,213147,NZ_CP023800.1,Firmicutes,1,Train
289284,35597,NZ_CP024250.1,Proteobacteria,0,Train
289285,148258,NZ_CP012688.1,Proteobacteria,0,Train
289286,354797,CP041518.1,Firmicutes,1,Train
289287,321479,NZ_CP032695.1,Proteobacteria,0,Test
289288,249846,NZ_CP035916.1,Proteobacteria,0,Test
289289,194124,NZ_CP021742.1,Proteobacteria,0,Train
289290,338201,NZ_CP032180.1,Proteobacteria,0,Train
289291,345302,NZ_CP033227.1,Proteobacteria,0,Train
289292,214559,NZ_CP027261.1,Proteobacteria,0,Train
289293,18460,NZ_CP025868.1,Proteobacteria,0,Train
289294,59309,NZ_CP030755.1,Proteobacteria,0,Test
289295,30211,NZ_CP036194.1,Proteobacteria,0,Train
289296,162590,NZ_CP017076.1,Proteobacteria,0,Train
289297,69710,NZ_CP042587.1,Proteobacteria,0,Train
289298,235086,NZ_CP027438.1,Proteobacteria,0,Train
289299,232,NC_014918.1,Proteobacteria,0,Test
289300,61598,NZ_CP021373.1,Proteobacteria,0,Train
289301,359836,CP000877.1,other,9,Train
289302,41217,NZ_CP039706.1,Firmicutes,1,Train
289303,107250,NZ_CP020883.1,Proteobacteria,0,Test
289304,142631,NZ_CP013369.1,Proteobacteria,0,Train
289305,271849,NZ_CP012424.1,other,9,Train
289306,209323,NZ_CP024858.1,Proteobacteria,0,Train
289307,349719,CP027479.1,Proteobacteria,0,Test
289308,20332,NZ_CP022482.1,Proteobacteria,0,Train
289309,325721,NZ_CP024774.1,Firmicutes,1,Test
289310,178774,NZ_CP011515.1,Proteobacteria,0,Train
289311,208393,NZ_CP024193.1,Proteobacteria,0,Train
289312,218865,NZ_CP015439.1,Firmicutes,1,Train
289313,55199,NZ_CP031211.1,Firmicutes,1,Train
289314,42493,NZ_CP040041.1,Proteobacteria,0,Train
289315,148397,NZ_CP009908.1,Firmicutes,1,Train
289316,77726,NZ_CP029396.2,Proteobacteria,0,Train
289317,51089,NZ_CP029248.1,Proteobacteria,0,Train
289318,73068,NC_011981.1,Proteobacteria,0,Train
289319,182433,NC_010625.1,Proteobacteria,0,Train
289320,203004,NZ_CP019486.1,Proteobacteria,0,Test
289321,267203,NZ_CP010016.1,Proteobacteria,0,Train
289322,300858,NZ_CP029136.1,Proteobacteria,0,Train
289323,192016,NZ_CP021806.1,Proteobacteria,0,Train
289324,346433,LT599585.1,Proteobacteria,0,Test
289325,354453,CP042640.1,Proteobacteria,0,Train
289326,63049,NZ_CP015737.1,Proteobacteria,0,Train
289327,168031,NZ_CP018320.1,Proteobacteria,0,Train
289328,76544,NC_017323.1,Proteobacteria,0,Train
289329,27155,NZ_CP035423.1,Proteobacteria,0,Test
289330,95332,NZ_LR699074.1,Proteobacteria,0,Train
289331,266417,NZ_CP009294.1,Proteobacteria,0,Train
289332,233853,NZ_CP027703.1,Proteobacteria,0,Train
289333,278523,NZ_CP016915.1,Proteobacteria,0,Train
289334,228890,NZ_CP027023.1,Actinobacteria,2,Train
289335,204674,NZ_CP021767.1,Proteobacteria,0,Test
289336,315000,NZ_CP012990.1,Proteobacteria,0,Train
289337,179451,NZ_CP021062.1,Firmicutes,1,Train
289338,120475,NZ_CP018769.1,Firmicutes,1,Train
289339,12103,NZ_CP013682.1,Firmicutes,1,Train
289340,115605,NZ_CP033531.1,Proteobacteria,0,Train
289341,337582,NZ_CP032209.1,Proteobacteria,0,Train
289342,12390,NZ_CP027791.1,Firmicutes,1,Train
289343,215044,NZ_CP019187.1,Proteobacteria,0,Train
289344,216080,NZ_CP026838.1,Proteobacteria,0,Train
289345,281653,NZ_CP026534.1,Firmicutes,1,Train
289346,42270,NC_015963.1,Proteobacteria,0,Train
289347,119867,NZ_CP027401.1,Firmicutes,1,Train
289348,149030,NZ_CP011350.1,Firmicutes,1,Train
289349,192208,NZ_CP021805.1,Proteobacteria,0,Train
289350,250045,NZ_CP041679.1,Proteobacteria,0,Train
289351,215031,NZ_CP019188.1,Proteobacteria,0,Train
289352,303233,NZ_CP021463.1,Proteobacteria,0,Train
289353,264650,NZ_CP010420.1,Proteobacteria,0,Train
289354,134896,NZ_CP017877.1,Proteobacteria,0,Train
289355,32281,NZ_CP036443.1,Proteobacteria,0,Train
289356,248469,NZ_CP018781.1,Proteobacteria,0,Train
289357,156603,NZ_CP013782.1,Proteobacteria,0,Train
289358,343478,NZ_CP030765.1,Proteobacteria,0,Train
289359,112565,NZ_CP043947.1,Proteobacteria,0,Test
289360,105067,NC_011368.1,Proteobacteria,0,Train
289361,193828,NZ_CP021842.1,Proteobacteria,0,Train
289362,218876,NZ_CP015439.1,Firmicutes,1,Train
289363,264931,NZ_CP009636.1,Firmicutes,1,Test
289364,98419,NZ_CP013510.1,Proteobacteria,0,Train
289365,107528,NZ_CP016453.1,Proteobacteria,0,Train
289366,245055,NZ_CP031566.1,Proteobacteria,0,Train
289367,329575,NZ_CP022785.1,Proteobacteria,0,Train
289368,89392,NZ_CP018244.1,Proteobacteria,0,Train
289369,133090,NZ_CP005987.1,Proteobacteria,0,Test
289370,309537,NZ_CP029831.1,Proteobacteria,0,Test
289371,30938,NZ_LR215032.1,other,9,Train
289372,203939,NZ_CP024322.1,Spirochaetes,7,Test
289373,226478,NZ_CP026200.1,Proteobacteria,0,Train
289374,247257,NZ_CP047668.1,Proteobacteria,0,Train
289375,220075,NC_019849.2,Proteobacteria,0,Train
289376,184289,NZ_CP021449.1,Proteobacteria,0,Train
289377,6504,NC_003078.1,Proteobacteria,0,Train
289378,278334,NZ_CP016915.1,Proteobacteria,0,Train
289379,55083,NZ_CP031199.1,Firmicutes,1,Train
289380,139080,NZ_CP046163.1,Proteobacteria,0,Train
289381,288893,NC_010333.1,Proteobacteria,0,Train
289382,294554,NZ_CP006570.1,Proteobacteria,0,Test
289383,139328,NZ_CP015778.1,Firmicutes,1,Test
289384,109530,NZ_CP013553.1,Proteobacteria,0,Train
289385,138211,NZ_CP045951.1,Proteobacteria,0,Train
289386,87751,NZ_CP018360.1,Proteobacteria,0,Train
289387,204675,NZ_CP021767.1,Proteobacteria,0,Train
289388,358185,CP044431.1,Firmicutes,1,Train
289389,168522,NZ_CP017105.1,Proteobacteria,0,Train
289390,347549,CP007643.1,Proteobacteria,0,Train
289391,279691,NC_008384.1,Proteobacteria,0,Train
289392,57285,NZ_CP041067.1,Firmicutes,1,Test
289393,332302,NZ_CP022762.1,Proteobacteria,0,Test
289394,26752,NZ_CP034472.1,Proteobacteria,0,Train
289395,243389,NZ_CP047244.1,Cyanobacteria,6,Train
289396,213720,NZ_CP023000.1,Proteobacteria,0,Test
289397,231903,NZ_CP027614.1,Proteobacteria,0,Train
289398,328831,NZ_CP022756.1,Proteobacteria,0,Train
289399,155843,NC_009468.1,Proteobacteria,0,Test
289400,201764,NZ_CP023379.1,Proteobacteria,0,Train
289401,275062,NZ_CP005085.1,Proteobacteria,0,Train
289402,279592,NC_009339.1,Actinobacteria,2,Train
289403,75179,NC_018696.1,Proteobacteria,0,Train
289404,122736,NZ_CP022045.1,Firmicutes,1,Test
289405,339665,NZ_CP022923.1,Proteobacteria,0,Test
289406,118138,NC_020263.1,Proteobacteria,0,Train
289407,330934,NZ_CP022766.1,Proteobacteria,0,Train
289408,48478,NZ_CP036540.1,Bacteroidetes,8,Train
289409,42358,NZ_CP039289.1,Proteobacteria,0,Train
289410,15704,NZ_CP021125.1,Proteobacteria,0,Test
289411,282996,NC_010480.1,Cyanobacteria,6,Train
289412,168366,NZ_CP017105.1,Proteobacteria,0,Test
289413,356037,CP042525.1,Proteobacteria,0,Train
289414,65123,NZ_CP031899.1,Proteobacteria,0,Train
289415,81019,NC_017957.2,Proteobacteria,0,Test
289416,265132,NZ_CP009589.1,Firmicutes,1,Test
289417,86131,NZ_LR134462.1,Actinobacteria,2,Train
289418,269229,NZ_LR594690.1,Proteobacteria,0,Train
289419,93097,NZ_CP010197.1,Proteobacteria,0,Train
289420,300415,NZ_CP029245.1,Proteobacteria,0,Train
289421,68952,NZ_CP042866.1,Proteobacteria,0,Train
289422,100397,NZ_CP013535.1,Proteobacteria,0,Train
289423,192835,NZ_CP021809.1,Proteobacteria,0,Train
289424,250977,NZ_CP023571.1,Proteobacteria,0,Train
289425,176385,NC_018683.1,Proteobacteria,0,Train
289426,280497,NC_006823.1,Proteobacteria,0,Train
289427,309723,NZ_CP029830.1,Proteobacteria,0,Train
289428,124221,NZ_CP042572.1,Proteobacteria,0,Test
289429,172784,NZ_CP011518.2,Proteobacteria,0,Train
289430,172111,NZ_CP017303.1,Actinobacteria,2,Train
289431,340269,NZ_CP032447.1,Proteobacteria,0,Train
289432,331650,NZ_CP022758.1,Proteobacteria,0,Train
289433,314373,NZ_CP016810.1,Proteobacteria,0,Test
289434,327377,NZ_CP022799.1,Proteobacteria,0,Train
289435,51705,NZ_CP028197.1,Proteobacteria,0,Train
289436,109825,NZ_CP013525.1,Proteobacteria,0,Train
289437,122820,NZ_CP022061.1,Proteobacteria,0,Train
289438,82852,NZ_CP008843.1,Proteobacteria,0,Train
289439,90828,NZ_CP031069.1,Firmicutes,1,Train
289440,34139,NZ_CP036407.1,Proteobacteria,0,Train
289441,181254,NZ_CP013069.1,Proteobacteria,0,Train
289442,78070,NZ_CP039512.1,Proteobacteria,0,Train
289443,90452,NC_022047.1,Firmicutes,1,Train
289444,357165,CP030616.1,Firmicutes,1,Train
289445,103609,NC_015512.1,Bacteroidetes,8,Train
289446,167661,NZ_CP017424.1,Actinobacteria,2,Test
289447,259551,NC_022601.1,Firmicutes,1,Train
289448,330614,NZ_CP022793.1,Proteobacteria,0,Train
289449,225432,NZ_CP024976.1,Proteobacteria,0,Train
289450,213514,NZ_CP018865.1,Actinobacteria,2,Train
289451,95765,NZ_CP024892.1,Actinobacteria,2,Test
289452,103807,NC_014838.1,Proteobacteria,0,Test
289453,46578,NZ_CP028676.1,Proteobacteria,0,Train
289454,263105,NZ_CP009145.1,Proteobacteria,0,Train
289455,202035,NZ_CP019484.1,Proteobacteria,0,Test
289456,131616,NZ_CP043499.1,Proteobacteria,0,Train
289457,27175,NZ_CP035422.1,Proteobacteria,0,Train
289458,343154,NZ_CP026091.1,Proteobacteria,0,Test
289459,224868,NZ_CP025613.1,Proteobacteria,0,Train
289460,312275,NZ_CP030109.1,Proteobacteria,0,Train
289461,160083,NC_009829.1,Proteobacteria,0,Train
289462,106804,NZ_CP021799.1,Proteobacteria,0,Train
289463,94808,NZ_CP042915.1,Actinobacteria,2,Train
289464,76292,NC_017326.1,Proteobacteria,0,Train
289465,195070,NZ_CP022265.1,Proteobacteria,0,Train
289466,308837,NZ_CP029368.1,Proteobacteria,0,Train
289467,88627,NZ_CP012564.1,Proteobacteria,0,Train
289468,118838,NZ_CP042617.1,Proteobacteria,0,Train
289469,35785,NZ_CP021814.1,Proteobacteria,0,Train
289470,52270,NZ_CP016526.1,Proteobacteria,0,Train
289471,244868,NZ_CP038103.1,Proteobacteria,0,Train
289472,236799,NZ_CP028955.1,Proteobacteria,0,Train
289473,211158,NZ_CP024200.1,Proteobacteria,0,Train
289474,102632,NZ_CP013139.1,Proteobacteria,0,Train
289475,212777,NZ_CP024183.1,Proteobacteria,0,Test
289476,168206,NZ_CP019037.1,Proteobacteria,0,Train
289477,145246,NZ_CP007616.1,Firmicutes,1,Train
289478,329065,NZ_CP022756.1,Proteobacteria,0,Train
289479,119691,NZ_CP033716.1,Proteobacteria,0,Train
289480,328675,NZ_CP022781.1,Proteobacteria,0,Train
289481,219351,NZ_CP013104.1,Proteobacteria,0,Train
289482,155092,NZ_CP040452.1,Proteobacteria,0,Train
289483,69534,NZ_CP042395.1,Firmicutes,1,Test
289484,12023,NZ_CP013709.1,Firmicutes,1,Train
289485,109918,NZ_CP013524.1,Proteobacteria,0,Train
289486,322163,NZ_CP032686.1,Proteobacteria,0,Train
289487,50186,NZ_CP035649.1,Firmicutes,1,Train
289488,17547,NZ_CP026760.1,Proteobacteria,0,Train
289489,34827,NZ_CP023017.1,Proteobacteria,0,Train
289490,69225,NZ_AP017969.1,Fusobacteria,3,Train
289491,20145,NZ_CP022482.1,Proteobacteria,0,Train
289492,229519,NZ_CP024308.1,Proteobacteria,0,Train
289493,52599,NZ_CP011601.1,Proteobacteria,0,Test
289494,163916,NZ_CP015203.1,Actinobacteria,2,Test
289495,239688,NZ_CP032243.1,Proteobacteria,0,Train
289496,328938,NZ_CP022756.1,Proteobacteria,0,Train
289497,238402,NZ_CP020515.1,Proteobacteria,0,Train
289498,269247,NZ_LR745044.1,Proteobacteria,0,Train
289499,269426,NZ_CP047039.1,Proteobacteria,0,Test
289500,116910,NZ_CP016287.1,Proteobacteria,0,Train
289501,357167,CP030616.1,Firmicutes,1,Train
289502,104929,NC_011368.1,Proteobacteria,0,Test
289503,57089,NZ_CP031369.1,Proteobacteria,0,Train
289504,120266,NZ_CP020440.2,Proteobacteria,0,Train
289505,54930,NZ_CP040759.1,Proteobacteria,0,Train
289506,300716,NZ_CP029081.1,Firmicutes,1,Train
289507,159955,NC_011885.1,Cyanobacteria,6,Train
289508,50087,NZ_CP035662.1,Firmicutes,1,Train
289509,183027,NZ_CP045608.2,Firmicutes,1,Train
289510,251662,NZ_CP045150.1,Proteobacteria,0,Train
289511,269019,NZ_LR594691.1,Proteobacteria,0,Test
289512,187658,NZ_CP016905.1,Proteobacteria,0,Train
289513,331754,NZ_CP022758.1,Proteobacteria,0,Test
289514,289262,NC_008826.1,Proteobacteria,0,Train
289515,176317,NC_018701.1,Proteobacteria,0,Test
289516,46738,NZ_CP039919.1,Proteobacteria,0,Train
289517,140608,NZ_CP016535.2,Firmicutes,1,Train
289518,318812,NZ_CP028576.1,Proteobacteria,0,Train
289519,317988,NZ_CP030920.1,Proteobacteria,0,Train
289520,325019,NZ_CP018457.1,Proteobacteria,0,Train
289521,21407,NZ_LR135204.1,Firmicutes,1,Train
289522,267113,NZ_CP009433.1,Proteobacteria,0,Test
289523,27777,NZ_CP026147.1,Proteobacteria,0,Train
289524,206841,NZ_CP024377.1,Spirochaetes,7,Train
289525,336709,NZ_CP030127.1,Proteobacteria,0,Train
289526,62092,NZ_LT703507.1,Actinobacteria,2,Train
289527,33374,NZ_LS992182.1,Proteobacteria,0,Train
289528,134451,NZ_CP019989.1,Firmicutes,1,Train
289529,186645,NZ_CP014688.1,Proteobacteria,0,Train
289530,331626,NZ_CP022769.1,Proteobacteria,0,Train
289531,359906,CP000876.1,other,9,Test
289532,127878,NZ_CP023451.1,Proteobacteria,0,Train
289533,328094,NZ_CP022764.1,Proteobacteria,0,Train
289534,213844,NZ_CP023000.1,Proteobacteria,0,Test
289535,318549,NZ_CP030234.1,Proteobacteria,0,Test
289536,207946,NZ_CP024566.1,Proteobacteria,0,Train
289537,177804,NZ_CP020903.1,Proteobacteria,0,Train
289538,12710,NZ_CP034132.1,Proteobacteria,0,Train
289539,15266,NZ_CP024557.1,Proteobacteria,0,Test
289540,294441,NZ_HG938354.1,Proteobacteria,0,Train
289541,330942,NZ_CP022766.1,Proteobacteria,0,Test
289542,126250,NZ_CP045217.1,Proteobacteria,0,Test
289543,21576,NZ_CP034795.1,Proteobacteria,0,Train
289544,80058,NZ_CP012185.1,Actinobacteria,2,Train
289545,53935,NZ_CP040068.1,Proteobacteria,0,Train
289546,122894,NZ_CP014127.2,Proteobacteria,0,Train
289547,20975,NZ_CP022441.1,Proteobacteria,0,Train
289548,176263,NC_018701.1,Proteobacteria,0,Train
289549,312242,NZ_CP029209.1,Proteobacteria,0,Train
289550,65319,NZ_LR213457.1,Proteobacteria,0,Train
289551,166996,NC_007949.1,Proteobacteria,0,Test
289552,38900,NZ_CP038605.1,Proteobacteria,0,Train
289553,58837,NZ_CP041248.1,Proteobacteria,0,Train
289554,173596,NC_008688.1,Proteobacteria,0,Train
289555,290249,NZ_CP006779.1,Proteobacteria,0,Test
289556,198051,NZ_CP023065.1,Proteobacteria,0,Train
289557,207382,NZ_CP024460.1,Proteobacteria,0,Train
289558,170924,NZ_CP015006.1,Proteobacteria,0,Test
289559,18736,NZ_LR135432.1,Firmicutes,1,Train
289560,79906,NZ_CP012185.1,Actinobacteria,2,Train
289561,138094,NZ_CP045966.1,Actinobacteria,2,Train
289562,168698,NZ_CP017105.1,Proteobacteria,0,Train
289563,350543,CP020972.1,Proteobacteria,0,Train
289564,248223,NZ_CP010702.1,Proteobacteria,0,Train
289565,346679,CP006880.1,Proteobacteria,0,Train
289566,101214,NZ_CP013546.1,Proteobacteria,0,Train
289567,345778,NZ_CP033082.1,Actinobacteria,2,Test
289568,31082,NZ_LR214986.1,other,9,Train
289569,196143,NZ_CP021328.1,Proteobacteria,0,Train
289570,34280,NZ_CP037736.1,Proteobacteria,0,Test
289571,317117,NZ_CP018819.1,Proteobacteria,0,Train
289572,286862,NZ_AP017978.1,Chlamydiae,4,Train
289573,95461,NZ_CP013207.1,Firmicutes,1,Train
289574,300640,NZ_CP029155.1,Firmicutes,1,Train
289575,35628,NZ_CP024249.1,Proteobacteria,0,Train
289576,34519,NZ_CP036488.1,Proteobacteria,0,Train
289577,46476,NZ_CP028667.1,Proteobacteria,0,Train
289578,84720,NZ_CP021218.1,Proteobacteria,0,Test
289579,251784,NZ_CP041301.1,Proteobacteria,0,Train
289580,178944,NZ_CP014598.1,Proteobacteria,0,Train
289581,173977,NZ_CP017589.1,Proteobacteria,0,Train
289582,119716,NZ_CP020439.1,Firmicutes,1,Train
289583,15820,NZ_CP021029.1,Proteobacteria,0,Test
289584,275170,NZ_AP014817.1,Cyanobacteria,6,Train
289585,296486,NZ_CP029113.1,Proteobacteria,0,Train
289586,246722,NZ_CP028267.1,Firmicutes,1,Train
289587,65486,NZ_LS992191.1,Proteobacteria,0,Train
289588,356969,CP042971.1,Proteobacteria,0,Test
289589,35387,NZ_CP035906.1,Proteobacteria,0,Test
289590,85602,NZ_CP011633.1,Proteobacteria,0,Train
289591,127181,NZ_CP033971.1,Proteobacteria,0,Train
289592,36642,NZ_CP023015.1,Proteobacteria,0,Train
289593,336096,NZ_CP031883.1,Proteobacteria,0,Test
289594,152526,NZ_CP018229.1,Proteobacteria,0,Train
289595,176767,NZ_CP040718.1,Proteobacteria,0,Train
289596,266407,NZ_CP009294.1,Proteobacteria,0,Train
289597,88668,NZ_CP017452.1,Proteobacteria,0,Train
289598,52813,NZ_CP040783.1,Firmicutes,1,Test
289599,173624,NC_008688.1,Proteobacteria,0,Train
289600,9833,NZ_CP031166.1,Actinobacteria,2,Train
289601,281809,NZ_LT963406.1,Proteobacteria,0,Train
289602,161900,NZ_CP012699.1,Actinobacteria,2,Train
289603,233728,NZ_CP028178.1,Proteobacteria,0,Train
289604,353458,CP031730.1,Proteobacteria,0,Train
289605,275287,NZ_CP016764.1,Proteobacteria,0,Train
289606,74225,NC_017771.1,Deinococcus-Thermus,5,Train
289607,104153,NC_012858.1,Proteobacteria,0,Train
289608,346677,CP006880.1,Proteobacteria,0,Test
289609,61289,NZ_CP032703.1,Proteobacteria,0,Test
289610,191816,NZ_CP021806.1,Proteobacteria,0,Train
289611,161553,NZ_CP012915.1,Proteobacteria,0,Test
289612,155502,NZ_CP033386.1,Proteobacteria,0,Test
289613,279360,NZ_CP020005.1,Firmicutes,1,Train
289614,230041,NZ_CP024313.1,Proteobacteria,0,Train
289615,162636,NZ_CP017076.1,Proteobacteria,0,Train
289616,359664,CP006582.2,Proteobacteria,0,Train
289617,36928,NZ_CP023015.1,Proteobacteria,0,Train
289618,215854,NZ_CP026775.1,Proteobacteria,0,Test
289619,195898,NZ_CP019585.1,Proteobacteria,0,Train
289620,209304,NZ_CP024813.1,Proteobacteria,0,Train
289621,358788,CP047139.1,Proteobacteria,0,Train
289622,60820,NZ_CP039474.1,Proteobacteria,0,Test
289623,131109,NZ_CP018969.1,Proteobacteria,0,Train
289624,113051,NZ_CP044105.1,Firmicutes,1,Train
289625,240621,NZ_CP046917.1,Proteobacteria,0,Train
289626,17007,NZ_CP034326.1,Proteobacteria,0,Test
289627,288002,NC_020061.1,Proteobacteria,0,Train
289628,84113,NZ_CP015026.1,Proteobacteria,0,Train
289629,135226,NC_018141.1,Proteobacteria,0,Train
289630,330393,NZ_CP022793.1,Proteobacteria,0,Train
289631,266883,NZ_CP010908.1,Proteobacteria,0,Test
289632,104883,NC_011368.1,Proteobacteria,0,Test
289633,238352,NZ_CP019260.1,Proteobacteria,0,Train
289634,342820,NZ_CP028537.1,Proteobacteria,0,Train
289635,140226,NZ_CP017565.1,Proteobacteria,0,Train
289636,230478,NZ_CP026926.1,Proteobacteria,0,Train
289637,321772,NZ_CP032695.1,Proteobacteria,0,Train
289638,102532,NZ_CP013139.1,Proteobacteria,0,Test
289639,11535,NZ_CP027133.1,Proteobacteria,0,Train
289640,51314,NZ_CP030080.1,Proteobacteria,0,Train
289641,227673,NZ_CP010630.1,Proteobacteria,0,Train
289642,55330,NZ_CP040888.1,Proteobacteria,0,Train
289643,204836,NZ_CP021767.1,Proteobacteria,0,Train
289644,306669,NZ_CP017944.1,Proteobacteria,0,Train
289645,32356,NZ_CP036439.1,Proteobacteria,0,Train
289646,158192,NZ_CP010410.1,Proteobacteria,0,Train
289647,18168,NZ_LR135182.1,Firmicutes,1,Train
289648,228040,NZ_CP025508.1,Proteobacteria,0,Train
289649,274930,NZ_CP005090.1,Proteobacteria,0,Test
289650,67098,NZ_CP042265.1,Proteobacteria,0,Train
289651,304222,NZ_CP018223.1,Proteobacteria,0,Train
289652,304833,NZ_LN907828.1,Proteobacteria,0,Train
289653,237039,NZ_CP028969.1,Proteobacteria,0,Train
289654,364832,CP047636.1,Proteobacteria,0,Test
289655,85724,NZ_CP011622.1,Proteobacteria,0,Train
289656,258909,NC_009453.1,Actinobacteria,2,Train
