Unnamed: 0,file,id,label,label_number,type
362147,211223,NZ_CP025123.1,Firmicutes,1,Train
362148,94925,NZ_CP043507.1,Proteobacteria,0,Train
362149,206208,NZ_CP024206.1,Spirochaetes,7,Train
362150,122606,NZ_CP027395.1,Proteobacteria,0,Test
362151,71718,NC_011961.1,other,9,Train
362152,301327,NZ_LR594672.1,Proteobacteria,0,Test
362153,334387,NZ_CP022771.1,Proteobacteria,0,Train
362154,198235,NZ_CP023064.1,Proteobacteria,0,Test
362155,322438,NZ_CP032685.1,Proteobacteria,0,Train
362156,121186,NZ_CP034911.1,Proteobacteria,0,Test
362157,279045,NZ_CP016690.1,Firmicutes,1,Train
362158,88342,NZ_CP018442.1,Proteobacteria,0,Train
362159,103425,NC_019764.1,Cyanobacteria,6,Train
362160,292699,NC_017553.1,Proteobacteria,0,Train
362161,331064,NZ_CP022766.1,Proteobacteria,0,Train
362162,339921,NZ_CP021763.1,Proteobacteria,0,Train
362163,269099,NZ_LR594690.1,Proteobacteria,0,Test
362164,47336,NZ_CP023895.1,Proteobacteria,0,Test
362165,123990,NZ_CP019880.1,Proteobacteria,0,Train
362166,358843,CP047137.1,Proteobacteria,0,Train
362167,202138,NZ_CP019484.1,Proteobacteria,0,Train
362168,40732,NZ_CP039925.1,Proteobacteria,0,Train
362169,214665,NZ_CP029986.1,Proteobacteria,0,Test
362170,185932,NZ_CP020908.1,Proteobacteria,0,Train
362171,125913,NZ_CP045282.1,Proteobacteria,0,Train
362172,11762,NZ_CP027161.1,Proteobacteria,0,Train
362173,338135,NZ_CP032183.1,Proteobacteria,0,Test
362174,87901,NZ_CP018694.1,Proteobacteria,0,Train
362175,20294,NZ_CP022482.1,Proteobacteria,0,Train
362176,156072,NZ_CP020455.1,Proteobacteria,0,Train
362177,357648,CP030453.1,Firmicutes,1,Train
362178,143549,NZ_CP039047.1,Proteobacteria,0,Train
362179,43592,NZ_CP032341.1,Proteobacteria,0,Train
362180,134419,NZ_CP019990.1,Firmicutes,1,Test
362181,270541,NZ_CP011314.1,Proteobacteria,0,Train
362182,346251,NZ_CP033026.1,Proteobacteria,0,Train
362183,10126,NZ_CP033342.1,Proteobacteria,0,Train
362184,335139,NZ_CP021082.1,Deinococcus-Thermus,5,Train
362185,31555,NZ_CP037434.1,Firmicutes,1,Train
362186,107544,NZ_CP016453.1,Proteobacteria,0,Train
362187,101607,NZ_CP013567.1,Proteobacteria,0,Train
362188,345109,AP014579.1,Proteobacteria,0,Train
362189,193766,NZ_CP021846.1,Proteobacteria,0,Train
362190,177524,NZ_CP019739.1,Firmicutes,1,Train
362191,270443,NZ_CP006257.1,Proteobacteria,0,Train
362192,57245,NZ_CP041069.1,Firmicutes,1,Train
362193,231211,NZ_CP027223.1,Proteobacteria,0,Train
362194,84937,NZ_CP021218.1,Proteobacteria,0,Test
362195,29257,NZ_CP010351.1,Proteobacteria,0,Train
362196,291703,NC_013365.1,Proteobacteria,0,Test
362197,257954,NC_013855.1,Proteobacteria,0,Test
362198,136125,NZ_CP033248.1,Firmicutes,1,Test
362199,187135,NZ_CP014703.1,Proteobacteria,0,Train
362200,322976,NZ_CP021765.1,Proteobacteria,0,Train
362201,18121,NZ_AP018516.1,Proteobacteria,0,Test
362202,340716,NZ_CP031820.1,Proteobacteria,0,Train
362203,84072,NZ_CP015131.1,Proteobacteria,0,Train
362204,122829,NZ_CP022042.2,Proteobacteria,0,Train
362205,8361,NZ_CP033467.1,Proteobacteria,0,Train
362206,152354,NZ_CP018229.1,Proteobacteria,0,Train
362207,316206,NZ_CP018999.1,Proteobacteria,0,Train
362208,210636,NZ_CP016367.1,Proteobacteria,0,Train
362209,267536,NZ_AP012556.1,Actinobacteria,2,Train
362210,338424,NZ_CP032258.1,Proteobacteria,0,Train
362211,133532,NZ_CP045721.1,Proteobacteria,0,Test
362212,304803,NZ_LN907828.1,Proteobacteria,0,Train
362213,105875,NZ_CP026974.1,Proteobacteria,0,Train
362214,89629,NZ_CP018113.1,Proteobacteria,0,Train
362215,263730,NZ_CP006743.1,Firmicutes,1,Test
362216,230954,NZ_CP026416.1,Proteobacteria,0,Train
362217,230649,NZ_CP026405.1,Proteobacteria,0,Train
362218,237419,NZ_CP020927.1,Proteobacteria,0,Test
362219,27360,NZ_CP025239.1,Proteobacteria,0,Train
362220,43703,NZ_CP032340.1,Proteobacteria,0,Train
362221,105275,NZ_CP042809.1,Proteobacteria,0,Train
362222,281856,NZ_LT963404.1,Proteobacteria,0,Train
362223,216345,NZ_CP026806.1,Proteobacteria,0,Train
362224,356431,AP021850.1,Deinococcus-Thermus,5,Train
362225,519,NC_012586.1,Proteobacteria,0,Train
362226,251108,NZ_CP028889.1,Spirochaetes,7,Train
362227,137606,NZ_CP046002.1,Proteobacteria,0,Test
362228,72972,NC_011981.1,Proteobacteria,0,Train
362229,101149,NZ_CP013546.1,Proteobacteria,0,Train
362230,292225,NC_017636.1,Proteobacteria,0,Train
362231,313832,NZ_CP018696.1,Proteobacteria,0,Train
362232,272263,NZ_CP010111.1,Firmicutes,1,Test
362233,199475,NZ_CP022824.1,Proteobacteria,0,Train
362234,290513,NZ_CP009703.1,Proteobacteria,0,Train
362235,361093,CP040853.1,Firmicutes,1,Test
362236,62567,NZ_CP015747.1,Proteobacteria,0,Train
362237,197155,NZ_CP021953.1,Proteobacteria,0,Train
362238,358904,CP047137.1,Proteobacteria,0,Train
362239,222574,NZ_CP010649.1,Proteobacteria,0,Train
362240,114684,NZ_CP044265.1,Firmicutes,1,Train
362241,352178,LR134125.1,Proteobacteria,0,Train
362242,238997,NZ_CP028863.1,Spirochaetes,7,Test
362243,264457,NZ_CP009123.1,Proteobacteria,0,Test
362244,84966,NZ_CP021218.1,Proteobacteria,0,Train
362245,201160,NZ_AP017976.1,Actinobacteria,2,Test
362246,156525,NZ_CP013807.1,Proteobacteria,0,Train
362247,111692,NZ_CP013531.1,Proteobacteria,0,Train
362248,360842,CP048642.1,Actinobacteria,2,Train
362249,177733,NZ_CP019751.1,Firmicutes,1,Test
362250,162947,NZ_CP014896.1,Firmicutes,1,Train
362251,284065,NC_016113.1,Actinobacteria,2,Train
362252,51041,NZ_CP031723.1,Proteobacteria,0,Test
362253,286414,NC_014172.1,Firmicutes,1,Train
362254,355199,AP019667.1,Proteobacteria,0,Train
362255,303297,NZ_CP028485.1,Proteobacteria,0,Test
362256,22292,NZ_CP035148.1,Firmicutes,1,Train
362257,70447,NC_012780.1,Firmicutes,1,Train
362258,354617,CP037991.1,Firmicutes,1,Train
362259,72294,NC_007322.2,Firmicutes,1,Train
362260,23802,NZ_CP030052.1,Proteobacteria,0,Train
362261,206944,NZ_CP018643.1,Proteobacteria,0,Train
362262,51216,NZ_CP030186.1,Proteobacteria,0,Train
362263,171761,NZ_CP013419.1,Proteobacteria,0,Train
362264,267458,NZ_LN681226.1,Proteobacteria,0,Train
362265,72353,NZ_CP042825.1,Proteobacteria,0,Train
362266,76873,NC_017324.1,Proteobacteria,0,Test
362267,210850,NZ_CP025402.1,Proteobacteria,0,Train
362268,222943,NZ_CP010717.1,Proteobacteria,0,Train
362269,148782,NZ_CP011655.1,Proteobacteria,0,Train
362270,210920,NZ_CP025282.1,Proteobacteria,0,Train
362271,359407,CP047033.1,Proteobacteria,0,Test
362272,69920,NZ_CP014450.1,Firmicutes,1,Train
362273,281484,NZ_CP017429.1,Firmicutes,1,Test
362274,136558,NZ_CP046076.1,Firmicutes,1,Train
362275,4730,NC_001857.2,Spirochaetes,7,Test
362276,303526,NZ_CP029588.1,Proteobacteria,0,Train
362277,44322,NZ_CP032348.1,Proteobacteria,0,Train
362278,284909,NC_015583.1,Proteobacteria,0,Train
362279,196479,NZ_CP022176.1,Proteobacteria,0,Train
362280,313258,NZ_CP030270.1,Proteobacteria,0,Train
362281,78324,NZ_CP026578.2,Proteobacteria,0,Train
362282,237748,NZ_CP020518.1,Proteobacteria,0,Train
362283,101880,NZ_CP013565.1,Proteobacteria,0,Train
362284,305824,NZ_CP012170.1,Proteobacteria,0,Train
362285,94917,NZ_CP043508.1,Proteobacteria,0,Train
362286,29710,NZ_CP034238.1,Proteobacteria,0,Train
362287,352620,CP024685.1,Firmicutes,1,Train
362288,300723,NZ_CP029085.1,Firmicutes,1,Test
362289,121025,NZ_CP042547.1,Proteobacteria,0,Train
362290,300098,NZ_CP021355.1,Actinobacteria,2,Train
362291,152363,NZ_CP018229.1,Proteobacteria,0,Train
362292,137777,NZ_CP045998.1,Proteobacteria,0,Train
362293,285366,NC_014811.1,Actinobacteria,2,Train
362294,163601,NZ_CP015322.1,Proteobacteria,0,Test
362295,147126,NC_021907.1,Proteobacteria,0,Train
362296,362729,AP022593.1,Actinobacteria,2,Train
362297,25320,NZ_CP035002.1,Proteobacteria,0,Test
362298,161494,NZ_CP012915.1,Proteobacteria,0,Train
362299,124300,NZ_CP045025.1,Firmicutes,1,Train
362300,207785,NZ_CP024508.1,Proteobacteria,0,Train
362301,70949,NC_008269.1,Actinobacteria,2,Test
362302,125116,NZ_CP033753.1,Proteobacteria,0,Train
362303,294082,NZ_CP005961.1,Proteobacteria,0,Train
362304,278190,NZ_CP025929.1,Cyanobacteria,6,Train
362305,92131,NZ_CP042332.1,Proteobacteria,0,Train
362306,63218,NZ_CP042249.1,Proteobacteria,0,Train
362307,163591,NZ_CP015322.1,Proteobacteria,0,Train
362308,177747,NZ_CP013423.1,Proteobacteria,0,Train
362309,115724,NZ_CP033548.1,Proteobacteria,0,Test
362310,331274,NZ_CP022769.1,Proteobacteria,0,Train
362311,329050,NZ_CP022756.1,Proteobacteria,0,Test
362312,39286,NZ_CP014652.1,Proteobacteria,0,Train
362313,253695,NZ_CP031226.1,Proteobacteria,0,Train
362314,362754,AP022593.1,Actinobacteria,2,Train
362315,2485,NZ_AP017311.1,Cyanobacteria,6,Train
362316,207759,NZ_CP024508.1,Proteobacteria,0,Train
362317,135848,NZ_CP045855.1,Proteobacteria,0,Train
362318,45064,NZ_CP032326.1,Proteobacteria,0,Train
362319,124583,NZ_CP034059.1,Proteobacteria,0,Train
362320,197644,NZ_CP023071.1,Proteobacteria,0,Train
362321,92405,NZ_CP041182.1,Proteobacteria,0,Test
362322,194494,NZ_CP019234.1,Firmicutes,1,Train
362323,296697,NZ_CP007130.1,other,9,Train
362324,26299,NZ_CP018711.1,Proteobacteria,0,Train
362325,233924,NZ_CP028168.1,Proteobacteria,0,Train
362326,67960,NZ_CP027861.1,Proteobacteria,0,Train
362327,125147,NZ_CP033864.1,Proteobacteria,0,Train
362328,18862,NZ_LR135415.1,Firmicutes,1,Train
362329,107224,NZ_CP021798.1,Proteobacteria,0,Train
362330,30506,NZ_CP036204.1,Proteobacteria,0,Test
362331,131423,NZ_CP043499.1,Proteobacteria,0,Train
362332,183635,NZ_CP021699.1,Proteobacteria,0,Train
362333,13175,NZ_CP034185.1,Deinococcus-Thermus,5,Train
362334,279150,NZ_CP016744.1,Firmicutes,1,Train
362335,47409,NZ_CP023526.1,Proteobacteria,0,Train
362336,142773,NZ_CP039177.1,Proteobacteria,0,Train
362337,130626,NZ_CP045386.1,Proteobacteria,0,Train
362338,310768,NZ_CP029775.1,Deinococcus-Thermus,5,Train
362339,116571,NZ_CP016289.1,Proteobacteria,0,Train
362340,78246,NZ_CP025617.1,Actinobacteria,2,Train
362341,349650,CP027480.1,Proteobacteria,0,Train
362342,66495,NZ_LR135388.1,Firmicutes,1,Train
362343,201378,NZ_CP023374.1,Proteobacteria,0,Train
362344,104441,NC_012852.1,Proteobacteria,0,Test
362345,38691,NZ_CP038619.1,Proteobacteria,0,Test
362346,97335,NZ_CP013633.1,Proteobacteria,0,Train
362347,63279,NZ_CP032305.1,Proteobacteria,0,Train
362348,21115,NZ_LR135198.1,Firmicutes,1,Train
362349,2836,NC_019699.1,Cyanobacteria,6,Train
362350,75737,NC_017588.1,Deinococcus-Thermus,5,Train
362351,14238,NZ_CP029645.1,Proteobacteria,0,Train
362352,24679,NZ_CP014011.1,Proteobacteria,0,Train
362353,124144,NZ_CP018876.1,Firmicutes,1,Test
362354,340228,NZ_CP016845.1,Firmicutes,1,Train
362355,74785,NC_020384.1,Firmicutes,1,Train
362356,254849,NZ_CP038659.1,Proteobacteria,0,Train
362357,32568,NZ_CP036362.1,Proteobacteria,0,Train
362358,10644,NZ_CP033951.1,Proteobacteria,0,Train
362359,47258,NZ_CP023519.1,Proteobacteria,0,Train
362360,296717,NZ_CP007130.1,other,9,Train
362361,103285,NC_019765.1,Cyanobacteria,6,Train
362362,262984,NZ_CP009146.1,Proteobacteria,0,Train
362363,4712,NZ_LN554848.1,Proteobacteria,0,Train
362364,345906,NZ_CP033036.1,Proteobacteria,0,Train
362365,178868,NZ_CP014599.1,Proteobacteria,0,Train
362366,217019,NZ_CP022523.1,Proteobacteria,0,Train
362367,312729,NZ_CP030761.1,Proteobacteria,0,Train
362368,248576,NZ_CP017887.1,Proteobacteria,0,Train
362369,145413,NZ_CP009975.1,Proteobacteria,0,Train
362370,310184,NZ_AP017561.1,Cyanobacteria,6,Train
362371,316628,NZ_CP019297.1,Proteobacteria,0,Train
362372,329725,NZ_CP022785.1,Proteobacteria,0,Train
362373,283181,NC_010180.1,Firmicutes,1,Test
362374,180650,NZ_CP020838.1,Proteobacteria,0,Train
362375,253787,NZ_CP031226.1,Proteobacteria,0,Train
362376,360284,LR699557.1,Proteobacteria,0,Train
362377,277452,NZ_CP009763.1,Proteobacteria,0,Train
362378,195927,NZ_CP019585.1,Proteobacteria,0,Test
362379,90244,NZ_CP015242.1,Proteobacteria,0,Train
362380,218663,NZ_CP018784.1,Actinobacteria,2,Train
362381,134604,NZ_CP020021.1,Firmicutes,1,Train
362382,129317,NZ_CP045407.1,Proteobacteria,0,Test
362383,236142,NZ_CP022191.1,Proteobacteria,0,Train
362384,325606,NZ_CP031159.1,Deinococcus-Thermus,5,Train
362385,82357,NZ_AP014641.1,Cyanobacteria,6,Train
362386,213546,NZ_CP018865.1,Actinobacteria,2,Train
362387,209073,NZ_CP024865.1,Proteobacteria,0,Train
362388,29975,NZ_CP032614.1,Firmicutes,1,Train
362389,149857,NZ_CP015152.1,Firmicutes,1,Test
362390,326673,NZ_CP022783.1,Proteobacteria,0,Test
362391,84423,NZ_CP015503.1,Proteobacteria,0,Train
362392,173190,NC_007974.2,Proteobacteria,0,Train
362393,362170,AP022593.1,Actinobacteria,2,Train
362394,65428,NZ_LS992176.1,Proteobacteria,0,Train
362395,106655,NZ_CP021799.1,Proteobacteria,0,Train
362396,203513,NZ_CP023068.1,Proteobacteria,0,Train
362397,213756,NZ_CP023000.1,Proteobacteria,0,Train
362398,288633,NC_017266.1,Proteobacteria,0,Train
362399,55141,NZ_CP040885.1,Proteobacteria,0,Train
362400,152200,NZ_CP018231.1,Proteobacteria,0,Train
362401,105518,NZ_CP031474.1,Proteobacteria,0,Test
362402,238927,NZ_CP028874.1,Spirochaetes,7,Train
362403,65629,NZ_LS992186.1,Proteobacteria,0,Train
362404,338148,NZ_CP032182.1,Proteobacteria,0,Train
362405,101384,NZ_CP013544.1,Proteobacteria,0,Train
362406,360250,CP038508.1,Proteobacteria,0,Train
362407,16482,NZ_CP020950.1,Proteobacteria,0,Test
362408,80756,NC_022225.1,Proteobacteria,0,Train
362409,97168,NZ_CP013634.1,Proteobacteria,0,Train
362410,144956,NZ_CP007510.1,Proteobacteria,0,Train
362411,164816,NC_022111.1,Bacteroidetes,8,Train
362412,248522,NZ_CP017887.1,Proteobacteria,0,Train
362413,163864,NZ_CP015203.1,Actinobacteria,2,Train
362414,176864,NZ_CP039644.1,Proteobacteria,0,Train
362415,307302,NZ_CP016620.1,Proteobacteria,0,Train
362416,134891,NZ_CP017854.1,Proteobacteria,0,Train
362417,1009,NC_003903.1,Actinobacteria,2,Train
362418,251570,NZ_CP024940.1,Proteobacteria,0,Test
362419,216488,NZ_CP026771.1,Proteobacteria,0,Train
362420,233890,NZ_CP028184.1,Firmicutes,1,Train
362421,63616,NZ_LR134106.1,Firmicutes,1,Train
362422,80736,NZ_CP009105.1,Proteobacteria,0,Train
362423,11281,NZ_CP028186.1,Proteobacteria,0,Test
362424,171401,NZ_CP010959.1,Proteobacteria,0,Train
362425,361291,CP047431.1,other,9,Train
362426,358654,CP047139.1,Proteobacteria,0,Train
362427,87546,NZ_CP043057.1,Cyanobacteria,6,Train
362428,23780,NZ_CP030052.1,Proteobacteria,0,Train
362429,341935,NZ_CP023408.1,Actinobacteria,2,Test
362430,85784,NZ_CP010576.1,Proteobacteria,0,Train
362431,36911,NZ_CP023015.1,Proteobacteria,0,Train
362432,87129,NZ_CP043050.1,Proteobacteria,0,Train
362433,344484,CP011998.1,Proteobacteria,0,Train
362434,68454,NZ_AP019742.1,Proteobacteria,0,Test
362435,302297,NZ_AP022319.1,Proteobacteria,0,Train
362436,339214,NZ_CP030832.1,Proteobacteria,0,Train
362437,193485,NZ_CP021794.1,Proteobacteria,0,Train
362438,72327,NZ_CP042822.1,Proteobacteria,0,Test
362439,300502,NZ_CP024117.1,Firmicutes,1,Train
362440,3157,NC_017438.1,Chlamydiae,4,Train
362441,294760,NZ_HG938356.1,Proteobacteria,0,Train
362442,26735,NZ_CP034473.1,Proteobacteria,0,Test
362443,317975,NZ_CP030920.1,Proteobacteria,0,Train
362444,146933,NC_021909.1,Proteobacteria,0,Train
362445,231437,NZ_CP027458.1,Proteobacteria,0,Train
362446,256326,NC_016586.1,Proteobacteria,0,Train
362447,217285,NZ_CP025462.1,Proteobacteria,0,Train
362448,4680,NZ_CP026188.1,Proteobacteria,0,Train
362449,216087,NZ_CP026787.1,Proteobacteria,0,Test
362450,338403,NZ_CP032260.1,Proteobacteria,0,Train
362451,165497,NC_011895.1,Proteobacteria,0,Train
362452,204697,NZ_CP021767.1,Proteobacteria,0,Train
362453,149824,NZ_CP015154.1,Firmicutes,1,Train
362454,355712,CP030429.1,Firmicutes,1,Test
362455,246188,NZ_CP030263.1,Proteobacteria,0,Train
362456,133061,NZ_CP040457.1,Proteobacteria,0,Train
362457,351176,CP021183.1,Proteobacteria,0,Train
362458,73600,NC_009140.1,Proteobacteria,0,Train
362459,335822,NZ_CP028348.1,Proteobacteria,0,Test
362460,275582,NZ_CP015867.1,Actinobacteria,2,Train
362461,81900,NZ_CP041100.1,Proteobacteria,0,Train
362462,137773,NZ_CP045998.1,Proteobacteria,0,Train
362463,234955,NZ_CP028099.1,Cyanobacteria,6,Test
362464,149127,NZ_CP011048.1,Proteobacteria,0,Train
362465,134404,NZ_CP019027.1,Proteobacteria,0,Test
362466,51023,NZ_CP031724.1,Proteobacteria,0,Train
362467,186278,NZ_CP020932.1,Proteobacteria,0,Train
362468,78046,NZ_CP028549.2,Proteobacteria,0,Test
362469,361036,CP048631.1,Proteobacteria,0,Train
362470,256137,NC_016587.1,Proteobacteria,0,Train
362471,256413,NC_016585.1,Proteobacteria,0,Train
362472,216045,NZ_CP026843.1,Proteobacteria,0,Train
362473,80274,NZ_FO834905.1,Proteobacteria,0,Train
362474,277624,NZ_CP012428.1,Proteobacteria,0,Train
362475,141820,NZ_CP020332.1,Proteobacteria,0,Train
362476,265722,NZ_CP010320.1,Firmicutes,1,Train
362477,39250,NZ_CP014653.1,Proteobacteria,0,Train
362478,86510,NZ_LR134452.1,Actinobacteria,2,Train
362479,291726,NC_013365.1,Proteobacteria,0,Train
362480,261169,NC_020527.1,Proteobacteria,0,Train
362481,12680,NZ_CP034231.1,Proteobacteria,0,Train
362482,146709,NC_021911.1,Proteobacteria,0,Train
362483,173517,NC_008688.1,Proteobacteria,0,Test
362484,364507,CP049317.1,Proteobacteria,0,Train
362485,291648,NC_013370.1,Proteobacteria,0,Train
362486,186076,NZ_CP021071.1,Proteobacteria,0,Test
362487,241392,NZ_CP026526.1,Proteobacteria,0,Train
362488,289091,NC_009507.1,Proteobacteria,0,Train
362489,318748,NZ_CP030354.1,Proteobacteria,0,Train
362490,333193,NZ_CP022789.1,Proteobacteria,0,Test
362491,212945,NZ_CP024143.1,Proteobacteria,0,Train
362492,187174,NZ_CP014703.1,Proteobacteria,0,Train
362493,62749,NZ_CP015740.1,Proteobacteria,0,Train
362494,247461,NZ_CP047657.1,Proteobacteria,0,Train
362495,75081,NC_018696.1,Proteobacteria,0,Train
362496,23831,NZ_CP030052.1,Proteobacteria,0,Test
362497,151672,NZ_CP018727.1,Proteobacteria,0,Train
362498,263126,NZ_CP009145.1,Proteobacteria,0,Train
362499,313417,NZ_CP029980.1,Proteobacteria,0,Train
362500,187517,NZ_CP016905.1,Proteobacteria,0,Train
362501,187622,NZ_CP016905.1,Proteobacteria,0,Train
362502,220797,NZ_CP007453.1,Firmicutes,1,Train
362503,60917,NZ_CP037924.1,Proteobacteria,0,Test
362504,245883,NZ_CP030264.1,Proteobacteria,0,Test
362505,65449,NZ_LS992176.1,Proteobacteria,0,Train
362506,348717,CP003090.1,Proteobacteria,0,Train
362507,145663,NZ_CP046255.1,Proteobacteria,0,Test
362508,140256,NZ_CP017565.1,Proteobacteria,0,Train
362509,205312,NZ_CP021653.1,Proteobacteria,0,Train
362510,16263,NZ_CP020952.1,Proteobacteria,0,Train
362511,196184,NZ_CP021328.1,Proteobacteria,0,Train
362512,245659,NZ_CP032676.1,Actinobacteria,2,Test
362513,300904,NZ_CP029094.1,Proteobacteria,0,Train
362514,272342,NC_016827.2,Firmicutes,1,Train
362515,75120,NC_018696.1,Proteobacteria,0,Train
362516,190166,NZ_CP021830.1,Proteobacteria,0,Train
362517,313613,NZ_CP018714.1,Proteobacteria,0,Train
362518,10896,NZ_CP033913.1,Bacteroidetes,8,Train
362519,265707,NZ_CP010320.1,Firmicutes,1,Train
362520,274781,NZ_LN868946.1,Proteobacteria,0,Train
362521,36338,NZ_CP021813.1,Proteobacteria,0,Train
362522,153764,NZ_CP017191.1,Proteobacteria,0,Train
362523,1892,NC_003384.1,Proteobacteria,0,Train
362524,364158,CP049318.1,Proteobacteria,0,Test
362525,250433,NZ_CP027045.1,Proteobacteria,0,Train
362526,161245,NZ_CP012917.1,Proteobacteria,0,Train
362527,256084,NC_016587.1,Proteobacteria,0,Train
362528,200377,NZ_CP022419.1,Proteobacteria,0,Test
362529,184776,NZ_CP020810.1,Actinobacteria,2,Train
362530,255884,NC_017543.1,Firmicutes,1,Train
362531,179461,NZ_CP021062.1,Firmicutes,1,Train
362532,256611,NC_016624.1,Proteobacteria,0,Train
362533,308472,NZ_CP021525.1,Proteobacteria,0,Train
362534,200428,NZ_CP022418.1,Proteobacteria,0,Train
362535,305886,NZ_CP012163.1,Proteobacteria,0,Train
362536,286657,NC_013940.1,other,9,Test
362537,15578,NZ_CP021127.1,Proteobacteria,0,Train
362538,151378,NZ_CP041954.1,Proteobacteria,0,Train
362539,124486,NZ_CP043858.1,Proteobacteria,0,Train
362540,282093,NC_012989.1,Proteobacteria,0,Train
362541,165809,NC_010997.1,Proteobacteria,0,Train
362542,146018,NZ_CP007068.1,Proteobacteria,0,Train
362543,116695,NZ_CP016288.1,Proteobacteria,0,Train
362544,200794,NZ_CP023549.1,Proteobacteria,0,Train
362545,158514,NZ_CP046333.1,Proteobacteria,0,Train
362546,255613,NC_017585.1,Actinobacteria,2,Train
362547,99057,NZ_CP013513.1,Proteobacteria,0,Train
362548,78351,NZ_CP026576.2,Proteobacteria,0,Train
362549,338999,NZ_CP020695.1,Proteobacteria,0,Train
362550,167975,NZ_CP019309.1,Proteobacteria,0,Train
362551,192610,NZ_CP021810.1,Proteobacteria,0,Train
362552,10802,NZ_CP033636.1,Proteobacteria,0,Train
362553,273016,NZ_CP014320.1,Proteobacteria,0,Train
362554,281957,NZ_LT963396.1,Proteobacteria,0,Train
362555,239297,NZ_CP031081.1,Proteobacteria,0,Train
362556,306338,NZ_CP029729.1,Proteobacteria,0,Train
362557,352361,LR134122.1,Proteobacteria,0,Train
362558,99926,NZ_CP043834.1,Firmicutes,1,Train
362559,271268,NZ_CP007257.1,Actinobacteria,2,Train
362560,123946,NZ_CP021203.1,Proteobacteria,0,Train
362561,270029,NZ_CP010858.1,Proteobacteria,0,Train
362562,229759,NZ_CP024314.1,Proteobacteria,0,Test
362563,205030,NZ_CP021653.1,Proteobacteria,0,Train
362564,86899,NZ_LR134255.1,Proteobacteria,0,Train
362565,191665,NZ_CP021823.1,Proteobacteria,0,Train
362566,33900,NZ_CP021168.1,Proteobacteria,0,Train
362567,148310,NZ_CP012688.1,Proteobacteria,0,Train
362568,7403,NC_007766.1,Proteobacteria,0,Train
362569,322635,NZ_CP021765.1,Proteobacteria,0,Train
362570,271437,NZ_CP013725.1,Firmicutes,1,Train
362571,19408,NZ_LR135326.1,Firmicutes,1,Train
362572,13524,NZ_CP034164.1,Proteobacteria,0,Train
362573,8021,NZ_CP033392.1,Proteobacteria,0,Train
362574,283958,NC_016113.1,Actinobacteria,2,Train
362575,102155,NZ_CP013584.1,Proteobacteria,0,Train
362576,364381,CP049317.1,Proteobacteria,0,Train
362577,185320,NZ_CP017898.1,Proteobacteria,0,Train
362578,48042,NZ_CP027859.1,Actinobacteria,2,Train
362579,349091,CP002035.1,Firmicutes,1,Train
362580,88397,NZ_CP018355.1,Proteobacteria,0,Train
362581,291081,NC_015062.1,Proteobacteria,0,Train
362582,229284,NZ_CP024310.1,Proteobacteria,0,Train
362583,286378,NC_014310.1,Proteobacteria,0,Train
362584,267718,NZ_CP007054.1,other,9,Test
362585,201170,NZ_CP023426.1,Firmicutes,1,Train
362586,97026,NZ_CP013635.1,Proteobacteria,0,Train
362587,65176,NZ_CP039488.1,Proteobacteria,0,Train
362588,361241,CP040859.1,Proteobacteria,0,Train
362589,41261,NZ_CP039706.1,Firmicutes,1,Train
362590,148293,NZ_CP012688.1,Proteobacteria,0,Train
362591,145926,NZ_CP007068.1,Proteobacteria,0,Train
362592,201299,NZ_CP022169.1,Proteobacteria,0,Train
362593,83267,NZ_CP016838.1,Proteobacteria,0,Train
362594,256670,NC_016624.1,Proteobacteria,0,Test
362595,344501,CP011998.1,Proteobacteria,0,Train
362596,256646,NC_016624.1,Proteobacteria,0,Train
362597,25470,NZ_CP035001.1,Proteobacteria,0,Train
362598,75766,NC_017588.1,Deinococcus-Thermus,5,Train
362599,301071,NC_005916.1,Actinobacteria,2,Train
362600,22486,NZ_CP035114.1,Firmicutes,1,Train
362601,248381,NZ_CP023488.1,Proteobacteria,0,Train
362602,307680,NZ_CP016618.1,Proteobacteria,0,Train
362603,197308,NZ_CP023072.1,Proteobacteria,0,Train
362604,118249,NZ_CP031268.1,Firmicutes,1,Train
362605,93286,NZ_CP019443.1,Proteobacteria,0,Train
362606,118520,NZ_CP042629.1,Proteobacteria,0,Train
362607,222068,NZ_CP022502.1,Proteobacteria,0,Train
362608,115117,NZ_CP044357.1,Proteobacteria,0,Train
362609,23635,NZ_CP026134.1,Proteobacteria,0,Train
362610,260174,NC_021841.1,Proteobacteria,0,Train
362611,16006,NZ_CP021027.1,Proteobacteria,0,Train
362612,18052,NZ_CP034592.1,Proteobacteria,0,Train
362613,127002,NZ_AP021845.1,Proteobacteria,0,Train
362614,352271,LR134122.1,Proteobacteria,0,Train
362615,16143,NZ_CP021025.1,Proteobacteria,0,Train
362616,57198,NZ_CP041084.1,Proteobacteria,0,Train
362617,358835,CP047137.1,Proteobacteria,0,Test
362618,259369,NC_022879.1,Firmicutes,1,Train
362619,283180,NC_010180.1,Firmicutes,1,Train
362620,99442,NZ_CP013491.1,Proteobacteria,0,Train
362621,97644,NZ_CP013503.1,Proteobacteria,0,Train
362622,121361,NZ_CP042552.1,Proteobacteria,0,Train
362623,343348,NZ_AP018667.1,Proteobacteria,0,Train
362624,125535,NZ_CP045419.1,Proteobacteria,0,Train
