Unnamed: 0,file,id,label,label_number,type
140823,15574,NZ_CP021127.1,Proteobacteria,0,Train
140824,360864,CP048640.1,Proteobacteria,0,Train
140825,17451,NZ_CP034143.1,Proteobacteria,0,Test
140826,40404,NZ_CP039725.1,Firmicutes,1,Test
140827,45708,NZ_CP032322.1,Proteobacteria,0,Train
140828,122523,NZ_CP027409.1,Proteobacteria,0,Train
140829,323450,NZ_CP018220.1,Proteobacteria,0,Test
140830,310908,NZ_CP029737.1,Proteobacteria,0,Train
140831,150849,NZ_CP013488.1,Proteobacteria,0,Train
140832,117156,NZ_AP014659.1,Proteobacteria,0,Train
140833,316264,NZ_CP018982.1,Proteobacteria,0,Train
140834,291916,NC_012983.1,Proteobacteria,0,Train
140835,248890,NZ_CP047653.1,Proteobacteria,0,Train
140836,109876,NZ_CP013525.1,Proteobacteria,0,Train
140837,143969,NZ_CP039215.1,Proteobacteria,0,Train
140838,19899,NZ_CP034768.1,Proteobacteria,0,Train
140839,31494,NZ_CP026507.1,Firmicutes,1,Train
140840,286456,NC_014157.1,Bacteroidetes,8,Train
140841,80191,NC_014628.2,Firmicutes,1,Train
140842,287783,NC_020062.1,Proteobacteria,0,Train
140843,362792,AP022593.1,Actinobacteria,2,Test
140844,269265,NZ_LR745043.1,Proteobacteria,0,Train
140845,352878,CP027110.1,Proteobacteria,0,Train
140846,233662,NZ_CP028350.1,Proteobacteria,0,Test
140847,278604,NZ_CP016915.1,Proteobacteria,0,Train
140848,339336,NZ_CP030830.1,Proteobacteria,0,Train
140849,357402,CP030711.1,Firmicutes,1,Train
140850,167220,NZ_CP044381.1,Proteobacteria,0,Train
140851,80066,NZ_CP012185.1,Actinobacteria,2,Test
140852,137619,NZ_CP046001.1,Proteobacteria,0,Train
140853,29745,NZ_CP029643.1,Actinobacteria,2,Train
140854,227581,NZ_CP010633.1,Proteobacteria,0,Test
140855,249806,NZ_CP043034.1,Proteobacteria,0,Train
140856,199264,NZ_CP022991.1,Proteobacteria,0,Train
140857,177918,NZ_CP021177.1,Proteobacteria,0,Test
140858,7103,NZ_CP022152.1,Proteobacteria,0,Train
140859,64690,NZ_AP017658.1,Proteobacteria,0,Train
140860,27513,NZ_CP026539.1,Proteobacteria,0,Train
140861,68162,NZ_CP026682.1,Cyanobacteria,6,Test
140862,138745,NZ_CP046163.1,Proteobacteria,0,Train
140863,254281,NZ_CP048061.1,Proteobacteria,0,Train
140864,319730,NZ_CP026397.1,Proteobacteria,0,Train
140865,190744,NZ_CP021820.1,Proteobacteria,0,Train
140866,214739,NZ_CP028717.1,Proteobacteria,0,Train
140867,155840,NC_009468.1,Proteobacteria,0,Train
140868,138961,NZ_CP046163.1,Proteobacteria,0,Train
140869,24947,NZ_CP034390.1,Proteobacteria,0,Train
140870,6827,NZ_CP006990.1,Proteobacteria,0,Test
140871,14808,NZ_CP034352.1,Actinobacteria,2,Train
140872,37875,NZ_CP038010.1,Proteobacteria,0,Train
140873,32026,NZ_CP035506.1,Proteobacteria,0,Train
140874,199846,NZ_CP012113.1,Proteobacteria,0,Train
140875,110243,NZ_CP013588.1,Proteobacteria,0,Train
140876,344254,CP011998.1,Proteobacteria,0,Train
140877,236826,NZ_CP028954.1,Proteobacteria,0,Train
140878,253567,NZ_CP039285.1,Spirochaetes,7,Train
140879,356871,CP028804.2,Proteobacteria,0,Train
140880,78112,NZ_CP032534.1,Firmicutes,1,Train
140881,253233,NZ_CP041413.1,Proteobacteria,0,Train
140882,338712,NZ_CP013153.2,Firmicutes,1,Train
140883,57805,NC_014818.1,Proteobacteria,0,Train
140884,168591,NZ_CP017105.1,Proteobacteria,0,Train
140885,208922,NZ_CP023646.1,Proteobacteria,0,Test
140886,124322,NZ_CP045024.1,Firmicutes,1,Train
140887,7649,NC_007763.1,Proteobacteria,0,Train
140888,209915,NZ_CP024609.1,Proteobacteria,0,Train
140889,141849,NZ_CP020332.1,Proteobacteria,0,Train
140890,288673,NC_011247.1,Spirochaetes,7,Test
140891,49021,NZ_CP040096.1,Proteobacteria,0,Train
140892,268771,NZ_CP010408.1,Actinobacteria,2,Train
140893,290321,NZ_CP009937.1,Proteobacteria,0,Test
140894,226995,NZ_CP025981.1,Proteobacteria,0,Train
140895,69183,NZ_CP032139.1,Proteobacteria,0,Train
140896,238884,NZ_CP028880.1,Spirochaetes,7,Train
140897,272945,NZ_CP005190.1,Proteobacteria,0,Train
140898,112662,NZ_CP044080.1,Proteobacteria,0,Train
140899,160621,NZ_CP046430.1,Proteobacteria,0,Train
140900,248135,NZ_CP010602.1,Proteobacteria,0,Train
140901,27598,NZ_CP035407.1,Firmicutes,1,Train
140902,347131,CP006879.1,Proteobacteria,0,Train
140903,23269,NZ_CP034804.1,Proteobacteria,0,Train
140904,232151,NZ_CP019982.1,Firmicutes,1,Test
140905,149674,NZ_CP015373.1,Proteobacteria,0,Train
140906,134804,NZ_CP018422.1,Proteobacteria,0,Test
140907,242813,NZ_CP026937.1,Proteobacteria,0,Train
140908,295060,NZ_CP008901.1,Proteobacteria,0,Train
140909,170484,NZ_CP017783.1,Proteobacteria,0,Train
140910,237958,NZ_CP019251.1,Proteobacteria,0,Train
140911,82957,NZ_CP010393.1,Proteobacteria,0,Train
140912,199511,NZ_LT905089.1,Proteobacteria,0,Train
140913,201433,NZ_CP023387.1,Proteobacteria,0,Train
140914,197040,NZ_CP021945.1,Proteobacteria,0,Train
140915,188147,NZ_CP021936.1,Proteobacteria,0,Train
140916,284465,NC_015727.1,Proteobacteria,0,Train
140917,211294,NZ_CP025147.1,Proteobacteria,0,Train
140918,59608,NZ_CP041756.1,Proteobacteria,0,Test
140919,211170,NZ_CP025133.1,Firmicutes,1,Train
140920,355040,LR606148.1,Proteobacteria,0,Train
140921,82575,NZ_CP011577.1,Proteobacteria,0,Test
140922,294954,NZ_HG938356.1,Proteobacteria,0,Train
140923,153192,NZ_CP018028.1,Proteobacteria,0,Test
140924,150112,NZ_CP014285.1,Firmicutes,1,Train
140925,350178,CP027673.1,Proteobacteria,0,Train
140926,190503,NZ_CP021821.1,Proteobacteria,0,Test
140927,320042,NZ_CP014310.1,Proteobacteria,0,Train
140928,278392,NZ_CP016915.1,Proteobacteria,0,Train
140929,284083,NC_016113.1,Actinobacteria,2,Train
140930,206118,NZ_CP024217.1,Spirochaetes,7,Train
140931,322050,NZ_CP032687.1,Proteobacteria,0,Test
140932,225730,NZ_CP026280.1,Proteobacteria,0,Test
140933,149396,NZ_CP010370.2,Proteobacteria,0,Train
140934,26334,NZ_CP018709.1,Proteobacteria,0,Train
140935,357405,CP030711.1,Firmicutes,1,Train
140936,93359,NZ_CP019205.1,Proteobacteria,0,Train
140937,306626,NZ_CP017945.1,Proteobacteria,0,Train
140938,250901,NZ_CP024641.1,Proteobacteria,0,Train
140939,89172,NZ_CP010120.1,Proteobacteria,0,Train
140940,316484,NZ_CP018954.1,Proteobacteria,0,Train
140941,153046,NZ_CP018030.1,Proteobacteria,0,Train
140942,327500,NZ_CP022779.1,Proteobacteria,0,Train
140943,352693,CP033518.1,Proteobacteria,0,Train
140944,263514,NZ_CP008933.1,Proteobacteria,0,Test
140945,55714,NZ_CP041206.1,Proteobacteria,0,Train
140946,249938,NZ_CP035918.1,Proteobacteria,0,Train
140947,170560,NZ_CP017753.1,Proteobacteria,0,Train
140948,275141,NZ_CP014964.1,Proteobacteria,0,Train
140949,137197,NZ_CP046066.1,Proteobacteria,0,Train
140950,162925,NZ_CP011274.1,other,9,Train
140951,222329,NZ_CP021003.1,Proteobacteria,0,Train
140952,90015,NZ_CP015075.2,Proteobacteria,0,Train
140953,110460,NZ_CP013586.1,Proteobacteria,0,Train
140954,220324,NC_019849.2,Proteobacteria,0,Train
140955,143459,NZ_CP039056.1,Proteobacteria,0,Train
140956,81642,NZ_CP027251.3,Proteobacteria,0,Train
140957,178576,NZ_CP015256.1,Firmicutes,1,Train
140958,63288,NZ_CP030757.1,Proteobacteria,0,Train
140959,73270,NC_011282.1,Proteobacteria,0,Test
140960,42046,NZ_CP038139.1,Proteobacteria,0,Train
140961,144611,NZ_CP016939.1,Proteobacteria,0,Train
140962,18186,NZ_LR135182.1,Firmicutes,1,Train
140963,149361,NZ_CP010578.1,Firmicutes,1,Train
140964,165142,NC_022111.1,Bacteroidetes,8,Test
140965,105581,NZ_CP025513.1,Proteobacteria,0,Train
140966,286065,NC_014310.1,Proteobacteria,0,Train
140967,70041,NC_014753.1,Deinococcus-Thermus,5,Train
140968,325442,NZ_CP031163.1,Deinococcus-Thermus,5,Train
140969,128131,NZ_CP045446.1,Proteobacteria,0,Train
140970,283489,NC_009671.1,Proteobacteria,0,Train
140971,327165,NZ_CP022799.1,Proteobacteria,0,Train
140972,279253,NZ_CP016731.1,Firmicutes,1,Train
140973,132016,NZ_CP026012.1,Proteobacteria,0,Train
140974,206209,NZ_CP024277.1,Proteobacteria,0,Train
140975,125727,NZ_CP045351.1,Proteobacteria,0,Train
140976,255173,NC_020240.1,Firmicutes,1,Train
140977,215147,NZ_CP046951.1,Proteobacteria,0,Train
140978,64838,NZ_CP015280.1,Actinobacteria,2,Train
140979,45754,NZ_CP032322.1,Proteobacteria,0,Train
140980,100303,NZ_CP013536.1,Proteobacteria,0,Train
140981,52256,NZ_CP016526.1,Proteobacteria,0,Train
140982,85598,NZ_CP011633.1,Proteobacteria,0,Train
140983,39523,NZ_CP022775.1,Proteobacteria,0,Train
140984,76605,NC_017323.1,Proteobacteria,0,Test
140985,36694,NZ_CP023015.1,Proteobacteria,0,Train
140986,329655,NZ_CP022785.1,Proteobacteria,0,Train
140987,167947,NZ_CP019309.1,Proteobacteria,0,Train
140988,73804,NC_006672.1,Proteobacteria,0,Test
140989,161951,NZ_CP011453.2,Proteobacteria,0,Train
140990,179077,NZ_CP013298.1,Actinobacteria,2,Train
140991,6837,NZ_CP006989.1,Proteobacteria,0,Test
140992,41972,NZ_CP039519.1,Proteobacteria,0,Train
140993,104233,NC_012858.1,Proteobacteria,0,Train
140994,182657,NZ_CP015275.1,Actinobacteria,2,Train
140995,64551,NZ_LN832562.1,Proteobacteria,0,Train
140996,361002,CP048646.1,Firmicutes,1,Test
140997,220991,NC_015922.1,Spirochaetes,7,Train
140998,249520,NZ_CP028337.1,Firmicutes,1,Train
140999,344025,LN997843.1,Actinobacteria,2,Train
141000,19409,NZ_LR135326.1,Firmicutes,1,Train
141001,196962,NZ_CP016323.1,Proteobacteria,0,Test
141002,81204,NC_017959.1,Proteobacteria,0,Test
141003,317539,NZ_CP030935.1,Firmicutes,1,Train
141004,250202,NZ_CP031564.1,Proteobacteria,0,Train
141005,91146,NZ_CP033321.1,Proteobacteria,0,Test
141006,203442,NZ_CP023069.1,Proteobacteria,0,Train
141007,247102,NZ_CP047577.1,Proteobacteria,0,Train
141008,269827,NZ_CP011933.1,Spirochaetes,7,Test
141009,74716,NC_020394.1,Firmicutes,1,Train
141010,275560,NZ_CP015867.1,Actinobacteria,2,Test
141011,233410,NZ_CP024878.1,Proteobacteria,0,Train
141012,270855,NZ_CP012931.1,Proteobacteria,0,Train
141013,309559,NZ_CP029831.1,Proteobacteria,0,Train
141014,11326,NZ_CP027173.1,Proteobacteria,0,Test
141015,264959,NZ_CP010087.1,Firmicutes,1,Train
141016,77797,NZ_CP039513.2,Proteobacteria,0,Train
141017,218267,NZ_CP010589.1,Proteobacteria,0,Train
141018,352406,CP024688.1,Firmicutes,1,Train
141019,110944,NZ_CP013578.1,Proteobacteria,0,Test
141020,340453,NZ_CP032397.1,Proteobacteria,0,Train
141021,198002,NZ_CP022747.1,Proteobacteria,0,Train
141022,325632,NZ_CP031159.1,Deinococcus-Thermus,5,Train
141023,70408,NC_013596.1,Actinobacteria,2,Train
141024,228117,NZ_CP025508.1,Proteobacteria,0,Train
141025,258093,NC_013855.1,Proteobacteria,0,Train
141026,89867,NZ_CP013192.1,Proteobacteria,0,Train
141027,31241,NZ_CP035638.1,Proteobacteria,0,Train
141028,183589,NZ_CP021649.1,Proteobacteria,0,Train
141029,40062,NZ_CP028595.1,Proteobacteria,0,Train
141030,79169,NZ_AP014706.1,Proteobacteria,0,Train
141031,152065,NZ_CP018233.1,Proteobacteria,0,Train
141032,234125,NZ_CP027375.1,Proteobacteria,0,Test
141033,69060,NZ_CP042835.1,Firmicutes,1,Test
141034,220378,NC_019849.2,Proteobacteria,0,Train
141035,124790,NZ_CP033761.1,Proteobacteria,0,Train
141036,56699,NZ_CP033961.1,Proteobacteria,0,Train
141037,179478,NZ_CP021062.1,Firmicutes,1,Train
141038,120236,NZ_CP020440.2,Proteobacteria,0,Test
141039,22948,NZ_CP032356.1,Proteobacteria,0,Train
141040,304666,NZ_CP017185.1,Proteobacteria,0,Train
141041,240915,NZ_CP026527.1,Proteobacteria,0,Train
141042,354044,CP042949.1,Proteobacteria,0,Train
141043,284233,NC_016113.1,Actinobacteria,2,Test
141044,131996,NZ_CP026012.1,Proteobacteria,0,Train
141045,203396,NZ_CP023069.1,Proteobacteria,0,Test
141046,172595,NZ_CP015530.1,Actinobacteria,2,Train
141047,242421,NZ_CP034292.1,Proteobacteria,0,Train
141048,163054,NZ_CP014629.1,Firmicutes,1,Train
141049,3531,NZ_CP015851.1,Proteobacteria,0,Train
141050,200841,NZ_CP023549.1,Proteobacteria,0,Train
141051,314701,NZ_CP015141.1,Proteobacteria,0,Train
141052,35601,NZ_CP024249.1,Proteobacteria,0,Train
141053,4538,NZ_CP026213.1,Proteobacteria,0,Test
141054,183413,NZ_CP041032.1,Proteobacteria,0,Train
141055,323015,NZ_CP031655.1,Proteobacteria,0,Train
141056,278663,NZ_CP016915.1,Proteobacteria,0,Train
141057,223694,NZ_CP010712.1,Proteobacteria,0,Train
141058,117240,NC_021709.1,Proteobacteria,0,Test
141059,60337,NZ_CP041512.1,Proteobacteria,0,Train
141060,28759,NZ_CP025492.2,Proteobacteria,0,Train
141061,197523,NZ_CP023071.1,Proteobacteria,0,Train
141062,235209,NZ_CP027601.1,Proteobacteria,0,Train
141063,183137,NZ_CP045607.2,Firmicutes,1,Train
141064,117909,NZ_CP026075.1,Firmicutes,1,Train
141065,18343,NZ_CP033091.2,Proteobacteria,0,Train
141066,175253,NC_015057.1,other,9,Test
141067,148325,NZ_CP012688.1,Proteobacteria,0,Train
141068,240284,NZ_CP020900.1,Proteobacteria,0,Train
141069,297206,NZ_CP016274.1,Proteobacteria,0,Train
141070,334604,NZ_CP032091.1,Proteobacteria,0,Train
141071,212368,NZ_CP024793.1,Cyanobacteria,6,Train
141072,265340,NZ_CP009901.1,Firmicutes,1,Train
141073,192263,NZ_CP021805.1,Proteobacteria,0,Train
141074,31661,NZ_CP035313.1,Proteobacteria,0,Test
141075,307295,NZ_CP016620.1,Proteobacteria,0,Test
141076,338421,NZ_CP032259.1,Proteobacteria,0,Train
141077,134007,NZ_CP013047.2,Proteobacteria,0,Train
141078,240933,NZ_CP026527.1,Proteobacteria,0,Test
141079,12052,NZ_CP013684.1,Firmicutes,1,Train
141080,73806,NC_006672.1,Proteobacteria,0,Train
141081,190527,NZ_CP021821.1,Proteobacteria,0,Test
141082,347330,CP007645.1,Proteobacteria,0,Test
141083,10888,NZ_CP033913.1,Bacteroidetes,8,Train
141084,70703,NC_008270.1,Actinobacteria,2,Train
141085,92264,NZ_CP043437.1,Proteobacteria,0,Train
141086,75690,NC_017590.1,Deinococcus-Thermus,5,Test
141087,333908,NZ_CP022777.1,Proteobacteria,0,Train
141088,111220,NZ_CP013562.1,Proteobacteria,0,Train
141089,267886,NZ_CP004395.1,Proteobacteria,0,Train
141090,222211,NZ_CP021016.1,Proteobacteria,0,Test
141091,207952,NZ_CP024564.1,Proteobacteria,0,Test
141092,113796,NZ_CP039728.1,Firmicutes,1,Train
141093,350567,CP013100.1,Proteobacteria,0,Train
141094,344429,CP011998.1,Proteobacteria,0,Train
141095,160158,NZ_CP014527.1,Proteobacteria,0,Train
141096,160912,NZ_CP046414.1,Proteobacteria,0,Train
141097,208985,NZ_CP024820.1,Proteobacteria,0,Train
141098,337096,NZ_CP032314.1,Proteobacteria,0,Test
141099,193702,NZ_CP021794.1,Proteobacteria,0,Train
141100,281687,NZ_LT963393.1,Proteobacteria,0,Test
141101,78269,NZ_CP031122.1,Proteobacteria,0,Test
141102,213869,NZ_CP023000.1,Proteobacteria,0,Train
141103,56584,NZ_CP033256.1,Proteobacteria,0,Train
141104,134903,NZ_CP017877.1,Proteobacteria,0,Train
141105,86685,NZ_LR134450.1,Actinobacteria,2,Train
141106,184662,NZ_CP020859.1,Firmicutes,1,Test
141107,237732,NZ_CP020519.1,Proteobacteria,0,Train
141108,224795,NZ_CP025615.1,Proteobacteria,0,Test
141109,292766,NC_017488.1,Firmicutes,1,Train
141110,288101,NC_018022.1,Actinobacteria,2,Train
141111,283137,NC_010181.1,Firmicutes,1,Train
141112,159900,NC_019690.1,Cyanobacteria,6,Train
141113,293455,NC_016608.1,Firmicutes,1,Train
141114,306383,NZ_CP028121.1,Proteobacteria,0,Train
141115,153278,NZ_CP018025.1,Proteobacteria,0,Train
141116,169300,NZ_CP013110.1,Proteobacteria,0,Train
141117,228633,NZ_CP026752.1,Proteobacteria,0,Train
141118,291632,NC_013718.1,Proteobacteria,0,Train
141119,271300,NZ_CP007257.1,Actinobacteria,2,Test
141120,291099,NC_015062.1,Proteobacteria,0,Train
141121,320319,NZ_CP014308.1,Proteobacteria,0,Train
141122,53571,NZ_CP039340.1,Proteobacteria,0,Train
141123,153405,NZ_CP016555.1,Proteobacteria,0,Train
141124,181375,NZ_CP004365.1,Proteobacteria,0,Train
141125,261459,NZ_CP007798.1,Proteobacteria,0,Train
141126,346693,CP006880.1,Proteobacteria,0,Train
141127,119529,NZ_CP043774.1,Proteobacteria,0,Train
141128,54024,NZ_CP041047.1,Proteobacteria,0,Train
141129,204432,NZ_CP023816.1,Proteobacteria,0,Train
141130,323288,NZ_CP031358.1,Proteobacteria,0,Train
141131,352679,CP033541.1,Proteobacteria,0,Train
141132,24042,NZ_CP022220.1,Proteobacteria,0,Train
141133,244621,NZ_CP047177.1,Actinobacteria,2,Train
141134,270393,NZ_CP011417.1,Proteobacteria,0,Train
141135,267446,NZ_LN681226.1,Proteobacteria,0,Train
141136,253292,NZ_CP041423.1,Proteobacteria,0,Test
141137,303059,NZ_CP029661.1,Firmicutes,1,Train
141138,301001,NZ_CP029091.1,Proteobacteria,0,Test
141139,176272,NC_018701.1,Proteobacteria,0,Train
141140,219679,NZ_CP012748.1,Proteobacteria,0,Train
141141,236944,NZ_CP028970.1,Proteobacteria,0,Test
141142,49896,NZ_CP040565.1,Proteobacteria,0,Train
141143,43112,NZ_CP039965.1,Proteobacteria,0,Train
141144,152586,NZ_CP018229.1,Proteobacteria,0,Train
141145,172994,NC_007974.2,Proteobacteria,0,Train
141146,168451,NZ_CP017105.1,Proteobacteria,0,Train
141147,92956,NZ_CP010194.1,Proteobacteria,0,Train
141148,328947,NZ_CP022756.1,Proteobacteria,0,Train
141149,62097,NZ_LT703507.1,Actinobacteria,2,Train
141150,363228,CP049043.1,Proteobacteria,0,Train
141151,305310,NZ_CP015231.1,Proteobacteria,0,Train
141152,221084,NC_015905.1,Spirochaetes,7,Train
141153,124443,NZ_CP045023.1,Firmicutes,1,Train
141154,224212,NZ_CP010624.1,Proteobacteria,0,Train
141155,331436,NZ_CP022769.1,Proteobacteria,0,Train
141156,65586,NZ_LS992187.1,Proteobacteria,0,Train
141157,165638,NC_011887.1,Proteobacteria,0,Train
141158,240888,NZ_CP026527.1,Proteobacteria,0,Train
141159,315367,NZ_CP048380.1,Proteobacteria,0,Train
141160,197537,NZ_CP023071.1,Proteobacteria,0,Train
141161,282111,NC_012987.1,Proteobacteria,0,Train
141162,351453,CP013721.1,Proteobacteria,0,Train
141163,40846,NZ_CP039906.1,Proteobacteria,0,Train
141164,54858,NZ_CP040761.1,Proteobacteria,0,Train
141165,175036,NC_018501.1,Firmicutes,1,Test
141166,275076,NZ_CP005085.1,Proteobacteria,0,Train
141167,213458,NZ_CP025426.1,Firmicutes,1,Train
141168,191632,NZ_CP021823.1,Proteobacteria,0,Train
141169,159435,NC_023138.1,Proteobacteria,0,Train
141170,241177,NZ_CP026526.1,Proteobacteria,0,Train
141171,105758,NZ_CP025513.1,Proteobacteria,0,Test
141172,52968,NZ_CP029422.1,Proteobacteria,0,Train
141173,170322,NZ_CP018079.1,Proteobacteria,0,Train
141174,966,NC_004669.1,Firmicutes,1,Train
141175,15336,NZ_CP021128.1,Proteobacteria,0,Train
141176,79884,NZ_CP012186.1,Actinobacteria,2,Train
141177,327302,NZ_CP022799.1,Proteobacteria,0,Train
141178,45532,NZ_CP032323.1,Proteobacteria,0,Train
141179,6293,NC_003078.1,Proteobacteria,0,Train
141180,3221,NC_008341.1,Proteobacteria,0,Train
141181,303231,NZ_CP021463.1,Proteobacteria,0,Train
141182,26989,NZ_CP025245.1,Proteobacteria,0,Train
141183,277712,NZ_CP017724.1,Proteobacteria,0,Train
141184,344630,AP014720.1,Actinobacteria,2,Train
141185,133645,NZ_CP045090.1,Proteobacteria,0,Train
141186,68362,NZ_AP019631.1,Proteobacteria,0,Train
141187,338189,NZ_CP032180.1,Proteobacteria,0,Train
141188,6582,NZ_CP006991.1,Proteobacteria,0,Train
141189,311006,NZ_CP048285.1,Proteobacteria,0,Test
141190,167798,NZ_CP017078.1,Proteobacteria,0,Train
141191,89097,NZ_CP010241.1,Proteobacteria,0,Train
141192,183554,NZ_CP021650.1,Proteobacteria,0,Train
141193,360814,CP048737.1,Firmicutes,1,Train
141194,170545,NZ_CP017753.1,Proteobacteria,0,Test
141195,223799,NZ_CP010707.1,Proteobacteria,0,Train
141196,74739,NC_020394.1,Firmicutes,1,Train
141197,167202,NZ_CP044382.1,Proteobacteria,0,Train
141198,360725,CP047882.1,Proteobacteria,0,Test
141199,151173,NZ_CP013914.1,Proteobacteria,0,Train
141200,262338,NZ_CP008927.1,Proteobacteria,0,Train
141201,180939,NZ_CP015352.1,Firmicutes,1,Train
141202,162934,NZ_CP011274.1,other,9,Train
141203,339141,NZ_CP022917.1,Proteobacteria,0,Train
141204,210098,NZ_CP019190.1,Proteobacteria,0,Test
141205,218859,NZ_CP015439.1,Firmicutes,1,Train
141206,79646,NZ_CP012183.1,Actinobacteria,2,Train
141207,265742,NZ_CP009967.1,Firmicutes,1,Train
141208,364619,CP049317.1,Proteobacteria,0,Train
141209,80398,NZ_CP009860.1,Proteobacteria,0,Train
141210,338271,NZ_CP032239.1,Proteobacteria,0,Train
141211,242250,NZ_CP041974.1,Proteobacteria,0,Train
141212,132895,NZ_CP023453.1,Proteobacteria,0,Train
141213,305454,NZ_CP015507.1,Firmicutes,1,Train
141214,301651,NZ_LR594660.1,Proteobacteria,0,Train
141215,77452,NC_015597.1,Proteobacteria,0,Train
141216,223188,NZ_CP010620.1,Proteobacteria,0,Train
141217,48206,NZ_CP027859.1,Actinobacteria,2,Train
141218,62280,NZ_LT598664.1,Firmicutes,1,Train
141219,67716,NZ_CP029357.1,Proteobacteria,0,Test
141220,176339,NC_018701.1,Proteobacteria,0,Train
141221,244094,NZ_CP031973.1,Proteobacteria,0,Train
141222,312547,NZ_CP030763.1,Proteobacteria,0,Train
141223,309013,NZ_CP021327.1,Proteobacteria,0,Train
141224,31353,NZ_CP035634.1,Proteobacteria,0,Train
141225,42859,NZ_CP039965.1,Proteobacteria,0,Train
141226,27336,NZ_CP025240.1,Proteobacteria,0,Train
141227,202110,NZ_CP019484.1,Proteobacteria,0,Train
141228,251720,NZ_CP044544.1,Proteobacteria,0,Test
141229,84301,NZ_AP014953.1,Proteobacteria,0,Train
141230,4984,NZ_AP018257.1,Cyanobacteria,6,Train
141231,216779,NZ_CP036447.1,Proteobacteria,0,Train
141232,266516,NZ_CP009292.1,Proteobacteria,0,Train
141233,62159,NZ_LT703506.1,Actinobacteria,2,Train
141234,268166,NZ_CP009347.1,Firmicutes,1,Train
141235,326525,NZ_CP022783.1,Proteobacteria,0,Test
141236,159792,NZ_CP015084.1,Deinococcus-Thermus,5,Train
141237,128221,NZ_CP035208.1,Proteobacteria,0,Train
141238,361208,CP040862.1,Proteobacteria,0,Test
141239,42053,NZ_CP038139.1,Proteobacteria,0,Train
141240,160029,NC_011258.1,Spirochaetes,7,Train
141241,249385,NZ_CP045128.1,Proteobacteria,0,Train
141242,152934,NZ_CP015116.1,Proteobacteria,0,Train
141243,157077,NZ_CP013760.1,Proteobacteria,0,Test
141244,267269,NZ_CP009321.1,Proteobacteria,0,Train
141245,171329,NZ_CP013482.1,Proteobacteria,0,Train
141246,103673,NC_015223.1,Proteobacteria,0,Train
141247,23935,NZ_CP022220.1,Proteobacteria,0,Train
141248,112831,NZ_CP043944.1,Proteobacteria,0,Test
141249,356014,CP042526.1,Proteobacteria,0,Train
141250,39337,NZ_CP015599.1,Proteobacteria,0,Train
141251,84338,NZ_AP014952.1,Proteobacteria,0,Test
141252,277996,NZ_CP015948.1,Proteobacteria,0,Train
141253,135745,NZ_CP045828.1,Proteobacteria,0,Train
141254,166759,NC_008242.1,Proteobacteria,0,Train
141255,238680,NZ_CP026790.1,Proteobacteria,0,Train
141256,26077,NZ_CP022519.1,Proteobacteria,0,Train
141257,321908,NZ_CP032695.1,Proteobacteria,0,Train
141258,10239,NZ_CP017904.1,Proteobacteria,0,Train
141259,3993,NZ_CP012500.1,Proteobacteria,0,Train
141260,7861,NZ_LN906635.1,Firmicutes,1,Train
141261,336878,NZ_CP030127.1,Proteobacteria,0,Train
141262,159156,NZ_CP015013.1,Proteobacteria,0,Train
141263,77182,NC_017060.1,Proteobacteria,0,Train
141264,263722,NZ_CP006743.1,Firmicutes,1,Train
141265,324417,NZ_CP031793.1,Proteobacteria,0,Train
141266,327825,NZ_CP022779.1,Proteobacteria,0,Test
141267,202314,NZ_CP019483.1,Proteobacteria,0,Train
141268,149079,NZ_CP011404.1,Firmicutes,1,Train
141269,189380,NZ_CP021802.1,Proteobacteria,0,Test
141270,346897,CP006880.1,Proteobacteria,0,Train
141271,82395,NZ_AP014640.1,Cyanobacteria,6,Test
141272,22927,NZ_CP032356.1,Proteobacteria,0,Train
141273,306484,NZ_LT991958.1,Proteobacteria,0,Train
141274,89357,NZ_CP018240.1,Proteobacteria,0,Train
141275,220172,NC_019849.2,Proteobacteria,0,Train
141276,348653,CP003090.1,Proteobacteria,0,Train
141277,280375,NC_007385.1,Proteobacteria,0,Train
141278,44482,NZ_CP032347.1,Proteobacteria,0,Train
141279,187142,NZ_CP014703.1,Proteobacteria,0,Test
141280,53746,NZ_CP041019.1,Proteobacteria,0,Train
141281,27977,NZ_CP035384.1,Proteobacteria,0,Test
141282,326927,NZ_CP022773.1,Proteobacteria,0,Train
141283,101881,NZ_CP013565.1,Proteobacteria,0,Test
141284,266182,NZ_CP009921.1,Firmicutes,1,Test
141285,194480,NZ_CP019235.1,Firmicutes,1,Train
141286,191270,NZ_CP021824.1,Proteobacteria,0,Train
141287,2056,NC_000959.1,Deinococcus-Thermus,5,Test
141288,306275,NZ_CP029730.1,Proteobacteria,0,Train
141289,134605,NZ_CP020021.1,Firmicutes,1,Train
141290,55148,NZ_CP040885.1,Proteobacteria,0,Train
141291,249217,NZ_CP041629.1,Proteobacteria,0,Train
141292,48173,NZ_CP027859.1,Actinobacteria,2,Test
141293,161452,NZ_CP012915.1,Proteobacteria,0,Test
141294,103765,NC_014838.1,Proteobacteria,0,Test
141295,229545,NZ_CP024314.1,Proteobacteria,0,Train
141296,322237,NZ_CP032686.1,Proteobacteria,0,Train
141297,239525,NZ_CP028124.1,Proteobacteria,0,Train
141298,15360,NZ_CP021128.1,Proteobacteria,0,Train
141299,330780,NZ_CP023438.1,Proteobacteria,0,Train
