Unnamed: 0,file,id,label,label_number,type
190128,306504,NZ_LT991958.1,Proteobacteria,0,Train
190129,136191,NZ_CP033248.1,Firmicutes,1,Train
190130,109010,NZ_CP013570.1,Proteobacteria,0,Train
190131,304739,NZ_LN907829.1,Proteobacteria,0,Train
190132,317102,NZ_CP017632.1,Proteobacteria,0,Train
190133,114962,NZ_CP041449.1,Proteobacteria,0,Train
190134,298147,NZ_CP029452.1,Proteobacteria,0,Train
190135,277401,NZ_CP009763.1,Proteobacteria,0,Train
190136,148646,NZ_CP012100.1,Firmicutes,1,Train
190137,7502,NC_007765.1,Proteobacteria,0,Test
190138,352448,CP024687.1,Firmicutes,1,Test
190139,151163,NZ_CP013915.1,Proteobacteria,0,Train
190140,225888,NZ_CP026273.1,Proteobacteria,0,Train
190141,90626,NZ_CP043224.1,Proteobacteria,0,Train
190142,267706,NZ_CP010880.1,Proteobacteria,0,Train
190143,121574,NZ_CP042494.1,Proteobacteria,0,Train
190144,35683,NZ_CP021816.1,Proteobacteria,0,Train
190145,249847,NZ_CP035916.1,Proteobacteria,0,Train
190146,82589,NZ_CP011577.1,Proteobacteria,0,Train
190147,293373,NC_016864.1,Proteobacteria,0,Train
190148,296944,NZ_CP007129.1,other,9,Test
190149,89995,NZ_CP016626.1,Proteobacteria,0,Train
190150,69291,NZ_CP031942.1,Cyanobacteria,6,Train
190151,352468,CP024687.1,Firmicutes,1,Train
190152,54026,NZ_CP041047.1,Proteobacteria,0,Train
190153,34370,NZ_CP022149.1,Proteobacteria,0,Train
190154,28706,NZ_CP027054.1,Proteobacteria,0,Test
190155,44071,NZ_CP032350.1,Proteobacteria,0,Train
190156,2618,NZ_CP012662.1,Proteobacteria,0,Test
190157,87239,NZ_CP043218.1,Proteobacteria,0,Test
190158,169651,NZ_CP013054.1,Proteobacteria,0,Train
190159,143755,NZ_CP038933.1,Proteobacteria,0,Train
190160,52453,NZ_CP011617.1,Proteobacteria,0,Train
190161,15742,NZ_CP021125.1,Proteobacteria,0,Train
190162,280829,NC_003296.1,Proteobacteria,0,Train
190163,188149,NZ_CP021936.1,Proteobacteria,0,Train
190164,306918,NZ_CP017942.1,Proteobacteria,0,Train
190165,22562,NZ_CP035124.1,Proteobacteria,0,Train
190166,223857,NZ_CP010695.1,Proteobacteria,0,Train
190167,27119,NZ_CP035459.1,Proteobacteria,0,Train
190168,123948,NZ_CP021203.1,Proteobacteria,0,Train
190169,270201,NZ_CP006635.1,Proteobacteria,0,Train
190170,235910,NZ_CP028113.1,Proteobacteria,0,Train
190171,243303,NZ_CP047266.1,Proteobacteria,0,Test
190172,154248,NZ_CP016890.1,Proteobacteria,0,Train
190173,238843,NZ_CP033881.1,Proteobacteria,0,Train
190174,300388,NZ_CP024122.1,Firmicutes,1,Train
190175,209803,NZ_CP024721.1,Proteobacteria,0,Train
190176,81583,NZ_CP027063.3,Proteobacteria,0,Test
190177,275336,NZ_CP016381.1,Proteobacteria,0,Test
190178,28780,NZ_CP025492.2,Proteobacteria,0,Train
190179,155380,NZ_CP040452.1,Proteobacteria,0,Train
190180,183013,NZ_CP040345.1,Firmicutes,1,Train
190181,307861,NZ_CP016617.1,Proteobacteria,0,Train
190182,186893,NZ_CP014703.1,Proteobacteria,0,Train
190183,91411,NZ_CP031063.1,Firmicutes,1,Train
190184,118074,NZ_CP014295.1,Proteobacteria,0,Train
190185,281743,NZ_LT963412.1,Proteobacteria,0,Test
190186,80431,NZ_CP009777.1,Proteobacteria,0,Train
190187,251973,NZ_CP033694.1,Proteobacteria,0,Train
190188,15782,NZ_CP021029.1,Proteobacteria,0,Train
190189,94447,NZ_CP040803.1,Firmicutes,1,Train
190190,285946,NC_014305.1,Proteobacteria,0,Test
190191,262268,NZ_CP007794.1,Proteobacteria,0,Train
190192,307691,NZ_CP016617.1,Proteobacteria,0,Train
190193,351449,CP013721.1,Proteobacteria,0,Test
190194,302213,NZ_AP022320.1,Proteobacteria,0,Test
190195,246030,NZ_CP030263.1,Proteobacteria,0,Test
190196,289398,NC_007412.1,Cyanobacteria,6,Train
190197,91585,NZ_CP043441.1,Proteobacteria,0,Train
190198,104554,NC_012848.1,Proteobacteria,0,Train
190199,185740,NZ_CP020910.1,Proteobacteria,0,Train
190200,303151,NZ_CP023251.1,Proteobacteria,0,Test
190201,52722,NZ_CP040785.1,Firmicutes,1,Train
190202,172334,NZ_CP017750.1,Proteobacteria,0,Train
190203,82216,NZ_CP019161.1,Proteobacteria,0,Train
190204,150156,NZ_CP014284.1,Firmicutes,1,Train
190205,153717,NZ_CP016555.1,Proteobacteria,0,Train
190206,121918,NZ_CP032812.1,Proteobacteria,0,Train
190207,349754,CP027478.1,Proteobacteria,0,Train
190208,111612,NZ_CP013559.1,Proteobacteria,0,Train
190209,301611,NZ_LR594676.1,Proteobacteria,0,Train
190210,179424,NZ_CP021062.1,Firmicutes,1,Train
190211,306425,NZ_CP020913.1,Proteobacteria,0,Train
190212,3392,NZ_CP015851.1,Proteobacteria,0,Train
190213,150796,NZ_CP014208.1,Proteobacteria,0,Train
190214,153105,NZ_CP018028.1,Proteobacteria,0,Train
190215,75808,NC_017327.1,Proteobacteria,0,Test
190216,99807,NZ_CP013604.1,Proteobacteria,0,Train
190217,8784,NZ_CP029876.1,Proteobacteria,0,Train
190218,276069,NZ_CP014978.1,Proteobacteria,0,Test
190219,204820,NZ_CP021767.1,Proteobacteria,0,Train
190220,287678,NC_020062.1,Proteobacteria,0,Train
190221,274919,NZ_LN999834.1,Proteobacteria,0,Train
190222,205,NC_014918.1,Proteobacteria,0,Train
190223,166416,NC_008759.1,Proteobacteria,0,Train
190224,227808,NZ_CP018887.1,Proteobacteria,0,Train
190225,215347,NZ_CP039264.1,Firmicutes,1,Train
190226,30933,NZ_LR215032.1,other,9,Train
190227,209723,NZ_CP017322.1,Proteobacteria,0,Train
190228,5123,NZ_AP018256.1,Cyanobacteria,6,Train
190229,41801,NZ_CP031909.1,Proteobacteria,0,Train
190230,247022,NZ_CP047821.1,Firmicutes,1,Train
190231,161071,NZ_CP012919.1,Proteobacteria,0,Train
190232,97623,NZ_CP013504.1,Proteobacteria,0,Test
190233,263854,NZ_CP009939.1,Firmicutes,1,Test
190234,62919,NZ_CP015738.1,Proteobacteria,0,Train
190235,241780,NZ_CP020510.1,Proteobacteria,0,Test
190236,360976,CP048633.1,Proteobacteria,0,Train
190237,61094,NZ_LT969519.1,Proteobacteria,0,Test
190238,60421,NZ_CP041094.1,Proteobacteria,0,Train
190239,22743,NZ_CP035024.1,Firmicutes,1,Train
190240,299087,NZ_CP022366.1,Proteobacteria,0,Train
190241,137691,NZ_CP046005.1,Proteobacteria,0,Train
190242,28347,NZ_LR214939.1,other,9,Train
190243,323818,NZ_CP025809.1,Proteobacteria,0,Train
190244,91221,NZ_CP033317.1,Proteobacteria,0,Train
190245,268823,NZ_CP006663.1,Proteobacteria,0,Train
190246,72117,NC_009927.1,Cyanobacteria,6,Train
190247,53664,NZ_CP029325.1,Firmicutes,1,Train
190248,349149,CP001771.1,Bacteroidetes,8,Train
190249,23397,NZ_CP034476.1,Proteobacteria,0,Train
190250,226242,NZ_CP026237.1,Proteobacteria,0,Train
190251,223683,NZ_CP010712.1,Proteobacteria,0,Test
190252,100960,NZ_CP013539.1,Proteobacteria,0,Train
190253,283603,NC_009377.1,Proteobacteria,0,Train
190254,320813,NZ_CP032690.1,Proteobacteria,0,Train
190255,279748,NC_008384.1,Proteobacteria,0,Train
190256,260005,NC_022043.1,Proteobacteria,0,Train
190257,66974,NZ_CP041625.1,Proteobacteria,0,Train
190258,79815,NZ_CP012182.1,Actinobacteria,2,Test
190259,358480,CP047139.1,Proteobacteria,0,Train
190260,185455,NZ_CP021156.1,Proteobacteria,0,Train
190261,198564,NZ_CP023152.1,Actinobacteria,2,Test
190262,131075,NZ_CP018974.1,Proteobacteria,0,Train
190263,29829,NZ_CP016560.1,Actinobacteria,2,Train
190264,230984,NZ_CP026413.1,Proteobacteria,0,Train
190265,151604,NZ_CP039991.1,Proteobacteria,0,Train
190266,239431,NZ_CP031079.1,Proteobacteria,0,Train
190267,170955,NZ_CP014519.1,Actinobacteria,2,Train
190268,130574,NZ_CP045421.1,Proteobacteria,0,Train
190269,208112,NZ_CP024427.1,Proteobacteria,0,Test
190270,346579,CP016642.1,Actinobacteria,2,Train
190271,233458,NZ_CP024876.1,Proteobacteria,0,Train
190272,39931,NZ_CP038275.1,Proteobacteria,0,Train
190273,287500,NC_020060.1,Proteobacteria,0,Train
190274,310837,NZ_CP029691.1,Proteobacteria,0,Train
190275,264198,NZ_CP010326.1,Proteobacteria,0,Test
190276,5538,NC_008043.1,Proteobacteria,0,Train
190277,124465,NZ_CP043858.1,Proteobacteria,0,Train
190278,311552,NZ_CP048350.1,Proteobacteria,0,Train
190279,168826,NZ_CP017104.1,Proteobacteria,0,Test
190280,349464,CP016585.1,Proteobacteria,0,Train
190281,678,NC_012586.1,Proteobacteria,0,Train
190282,7326,NC_004041.2,Proteobacteria,0,Train
190283,120425,NZ_CP026966.1,Firmicutes,1,Train
190284,317587,NZ_CP030933.1,Firmicutes,1,Train
190285,198373,NZ_CP023064.1,Proteobacteria,0,Train
190286,210574,NZ_CP024882.1,Proteobacteria,0,Train
190287,12040,NZ_CP013684.1,Firmicutes,1,Train
190288,256361,NC_016586.1,Proteobacteria,0,Train
190289,332341,NZ_CP022762.1,Proteobacteria,0,Train
190290,204325,NZ_CP015291.1,Proteobacteria,0,Train
190291,37803,NZ_LR536451.1,Proteobacteria,0,Train
190292,207719,NZ_CP024510.1,Proteobacteria,0,Train
190293,292610,NC_017575.1,Proteobacteria,0,Train
190294,154854,NZ_CP013716.1,Firmicutes,1,Train
190295,270410,NZ_CP011417.1,Proteobacteria,0,Train
190296,25503,NZ_CP035000.1,Proteobacteria,0,Train
190297,136721,NZ_CP044332.1,Proteobacteria,0,Train
190298,190453,NZ_CP021821.1,Proteobacteria,0,Train
190299,291867,NC_013210.1,Proteobacteria,0,Train
190300,151279,NZ_CP046263.1,Firmicutes,1,Train
190301,344734,AP014581.1,Proteobacteria,0,Train
190302,31292,NZ_CP035635.1,Proteobacteria,0,Test
190303,213361,NZ_CP023795.1,Firmicutes,1,Test
190304,291887,NC_013210.1,Proteobacteria,0,Train
190305,58379,NZ_CP033894.1,Proteobacteria,0,Test
190306,28112,NZ_CP026138.1,Proteobacteria,0,Test
190307,64468,NZ_LT969521.1,Proteobacteria,0,Train
190308,279663,NC_008697.1,Actinobacteria,2,Train
190309,102311,NZ_CP013582.1,Proteobacteria,0,Train
190310,72673,NZ_CP042928.1,Firmicutes,1,Test
190311,19085,NZ_LR135489.1,Firmicutes,1,Train
190312,189673,NZ_CP021801.1,Proteobacteria,0,Train
190313,120944,NZ_CP042483.1,Proteobacteria,0,Train
190314,75115,NC_018696.1,Proteobacteria,0,Test
190315,343834,CP014788.1,Firmicutes,1,Train
190316,254784,NZ_CP038654.1,Proteobacteria,0,Train
190317,10416,NZ_CP010363.1,Proteobacteria,0,Train
190318,351985,LR134207.1,Proteobacteria,0,Test
190319,202888,NZ_CP019486.1,Proteobacteria,0,Train
190320,100624,NZ_CP013541.1,Proteobacteria,0,Train
190321,297694,NZ_CP009012.1,Proteobacteria,0,Train
190322,131159,NZ_CP018946.1,Proteobacteria,0,Train
190323,160954,NZ_CP046281.1,Proteobacteria,0,Train
190324,263237,NZ_CP009145.1,Proteobacteria,0,Test
190325,20104,NZ_CP022482.1,Proteobacteria,0,Train
190326,336237,NZ_CP031947.1,Proteobacteria,0,Train
190327,315794,NZ_CP027554.1,Proteobacteria,0,Train
190328,307934,NZ_CP016617.1,Proteobacteria,0,Train
190329,162280,NZ_CP017077.1,Proteobacteria,0,Test
190330,280313,NC_007713.1,Proteobacteria,0,Train
190331,324053,NZ_CP021331.1,Proteobacteria,0,Train
190332,109741,NZ_CP013526.1,Proteobacteria,0,Train
190333,94706,NZ_CP031502.1,Deinococcus-Thermus,5,Train
190334,323185,NZ_CP028965.1,Proteobacteria,0,Train
190335,266742,NZ_AP014566.1,Proteobacteria,0,Train
190336,91316,NZ_CP033315.1,Proteobacteria,0,Test
190337,58077,NZ_CP022085.2,Proteobacteria,0,Test
190338,291131,NC_015062.1,Proteobacteria,0,Train
190339,89141,NZ_CP010214.1,Proteobacteria,0,Test
190340,55471,NZ_CP040807.1,Proteobacteria,0,Train
190341,175437,NC_012579.1,Firmicutes,1,Train
190342,157707,NZ_CP017243.1,Proteobacteria,0,Train
190343,169896,NZ_CP013054.1,Proteobacteria,0,Train
190344,363358,CP049038.1,Proteobacteria,0,Train
190345,116030,NZ_CP013276.1,Firmicutes,1,Train
190346,270826,NZ_CP012931.1,Proteobacteria,0,Test
190347,319553,NZ_CP026590.1,Proteobacteria,0,Train
190348,36659,NZ_CP023015.1,Proteobacteria,0,Train
190349,124158,NZ_CP018876.1,Firmicutes,1,Train
190350,277498,NZ_CP009763.1,Proteobacteria,0,Train
190351,69276,NZ_CP031943.1,Cyanobacteria,6,Train
190352,74560,NC_020393.1,Firmicutes,1,Train
190353,24956,NZ_CP034390.1,Proteobacteria,0,Train
190354,172869,NZ_CP011808.2,Proteobacteria,0,Train
190355,17772,NZ_CP031295.1,Proteobacteria,0,Train
190356,364581,CP049317.1,Proteobacteria,0,Train
190357,209577,NZ_CP024827.1,Proteobacteria,0,Test
190358,320929,NZ_CP032690.1,Proteobacteria,0,Train
190359,205695,NZ_CP018129.1,Firmicutes,1,Test
190360,221987,NZ_CP024445.1,Proteobacteria,0,Train
190361,311807,NZ_CP048383.1,Proteobacteria,0,Train
190362,9083,NZ_CP029851.1,Proteobacteria,0,Train
190363,73905,NC_020129.1,Proteobacteria,0,Train
190364,306313,NZ_CP029729.1,Proteobacteria,0,Train
190365,153009,NZ_CP015116.1,Proteobacteria,0,Train
190366,351766,CP034538.1,Proteobacteria,0,Test
190367,190364,NZ_CP021830.1,Proteobacteria,0,Train
190368,244452,NZ_CP046573.1,Actinobacteria,2,Train
190369,227430,NZ_CP025986.1,Proteobacteria,0,Test
190370,340404,NZ_CP032413.1,Firmicutes,1,Train
190371,364246,CP049318.1,Proteobacteria,0,Train
190372,111447,NZ_CP013561.1,Proteobacteria,0,Train
190373,167412,NZ_CP044387.1,Proteobacteria,0,Train
190374,147122,NC_021907.1,Proteobacteria,0,Train
190375,247181,NZ_CP047663.1,Proteobacteria,0,Train
190376,278683,NZ_CP016915.1,Proteobacteria,0,Train
190377,291618,NC_013717.1,Proteobacteria,0,Test
190378,277559,NZ_CP017672.1,Proteobacteria,0,Train
190379,39390,NZ_CP034724.1,Proteobacteria,0,Train
190380,168986,NZ_CP013110.1,Proteobacteria,0,Test
190381,204454,NZ_CP023774.1,Firmicutes,1,Train
190382,166260,NC_009427.1,Proteobacteria,0,Train
190383,250065,NZ_CP034782.1,Proteobacteria,0,Train
190384,183785,NZ_CP021695.1,Proteobacteria,0,Train
190385,191818,NZ_CP021806.1,Proteobacteria,0,Train
190386,133423,NZ_CP045722.1,Proteobacteria,0,Train
190387,249989,NZ_CP044256.1,Proteobacteria,0,Train
190388,86883,NZ_LR134257.1,Proteobacteria,0,Train
190389,61484,NZ_CP021374.1,Proteobacteria,0,Train
190390,101115,NZ_CP013546.1,Proteobacteria,0,Train
190391,84828,NZ_CP021218.1,Proteobacteria,0,Train
190392,51182,NZ_CP030187.1,Proteobacteria,0,Train
190393,315492,NZ_CP030198.1,Proteobacteria,0,Train
190394,263274,NZ_CP009145.1,Proteobacteria,0,Test
190395,243883,NZ_CP047116.1,Proteobacteria,0,Train
190396,193085,NZ_CP021796.1,Proteobacteria,0,Train
190397,90414,NZ_HG813250.1,Firmicutes,1,Train
190398,325583,NZ_CP031160.1,Deinococcus-Thermus,5,Test
190399,186592,NZ_CP020476.1,Proteobacteria,0,Train
190400,171146,NZ_CP016482.1,Cyanobacteria,6,Train
190401,216836,NZ_CP026830.1,Proteobacteria,0,Train
190402,140602,NZ_AP019828.1,Fusobacteria,3,Train
190403,187588,NZ_CP016905.1,Proteobacteria,0,Train
190404,164169,NZ_CP015882.1,Proteobacteria,0,Train
190405,264870,NZ_CP009639.1,Firmicutes,1,Test
190406,278781,NZ_CP017294.1,Proteobacteria,0,Train
190407,534,NC_012586.1,Proteobacteria,0,Train
190408,144534,NZ_CP039090.1,Proteobacteria,0,Train
190409,149122,NZ_CP011048.1,Proteobacteria,0,Train
190410,118896,NZ_CP042616.1,Proteobacteria,0,Train
190411,208944,NZ_CP019575.1,Firmicutes,1,Train
190412,315438,NZ_CP030924.1,Proteobacteria,0,Train
190413,29997,NZ_CP032614.1,Firmicutes,1,Train
190414,99591,NZ_CP013497.1,Proteobacteria,0,Train
190415,16648,NZ_CP018848.1,Proteobacteria,0,Train
190416,72375,NZ_CP042825.1,Proteobacteria,0,Train
190417,109284,NZ_CP013556.1,Proteobacteria,0,Train
190418,3729,NZ_CP011611.1,Proteobacteria,0,Train
190419,181990,NC_010627.1,Proteobacteria,0,Train
190420,136294,NC_017081.1,other,9,Train
190421,15661,NZ_CP021126.1,Proteobacteria,0,Train
190422,228487,NZ_CP025506.1,Proteobacteria,0,Train
190423,127369,NZ_CP044980.1,Firmicutes,1,Train
190424,133524,NZ_CP045721.1,Proteobacteria,0,Train
190425,146967,NC_021909.1,Proteobacteria,0,Test
190426,343688,CP000621.1,Proteobacteria,0,Test
190427,151230,NZ_CP046261.1,Proteobacteria,0,Train
190428,33544,NZ_LS992172.1,Proteobacteria,0,Train
190429,195130,NZ_CP022359.1,Proteobacteria,0,Train
190430,14726,NZ_CP017947.1,Proteobacteria,0,Test
190431,217927,NZ_CP021041.1,Proteobacteria,0,Train
190432,124523,NZ_CP041739.1,Firmicutes,1,Train
190433,326377,NZ_CP022783.1,Proteobacteria,0,Train
190434,207659,NZ_CP024551.1,Proteobacteria,0,Test
190435,353663,CP022679.1,Firmicutes,1,Train
190436,6274,NC_003078.1,Proteobacteria,0,Train
190437,141756,NZ_CP020329.1,Firmicutes,1,Train
190438,96764,NZ_CP013594.1,Proteobacteria,0,Train
190439,157084,NZ_CP013759.1,Proteobacteria,0,Train
190440,361750,AP022622.1,Actinobacteria,2,Train
190441,214373,NC_003276.1,Cyanobacteria,6,Train
190442,4546,NZ_CP026213.1,Proteobacteria,0,Train
190443,359540,CP046513.1,Firmicutes,1,Train
190444,251658,NZ_CP045150.1,Proteobacteria,0,Train
190445,124836,NZ_CP033739.1,Firmicutes,1,Train
190446,304791,NZ_LN907828.1,Proteobacteria,0,Train
190447,227175,NZ_CP025986.1,Proteobacteria,0,Train
190448,92767,NZ_CP014690.1,Proteobacteria,0,Train
190449,110041,NZ_CP013589.1,Proteobacteria,0,Train
190450,205304,NZ_CP021653.1,Proteobacteria,0,Train
190451,270732,NZ_CP011248.1,Proteobacteria,0,Train
190452,270804,NZ_CP012936.1,Proteobacteria,0,Test
190453,255995,NC_016817.1,Proteobacteria,0,Train
190454,281779,NZ_LT963410.1,Proteobacteria,0,Test
190455,205060,NZ_CP021653.1,Proteobacteria,0,Test
190456,226557,NZ_CP026207.1,Proteobacteria,0,Train
190457,113158,NZ_CP044110.1,Proteobacteria,0,Test
190458,120668,NZ_CP044989.1,Deinococcus-Thermus,5,Train
190459,357260,CP030672.1,Firmicutes,1,Train
190460,248830,NZ_CP018832.1,Firmicutes,1,Train
190461,78762,NC_020909.1,Proteobacteria,0,Train
190462,102667,NZ_CP013139.1,Proteobacteria,0,Train
190463,21522,NZ_LR135484.1,Firmicutes,1,Train
190464,66402,NZ_LR135227.1,Firmicutes,1,Train
190465,42933,NZ_CP039965.1,Proteobacteria,0,Train
190466,195147,NZ_CP022318.1,Actinobacteria,2,Test
190467,105352,NZ_CP042337.1,Proteobacteria,0,Train
190468,266316,NZ_CP007575.1,Actinobacteria,2,Train
190469,17899,NZ_CP021437.1,Firmicutes,1,Train
190470,189273,NZ_CP021802.1,Proteobacteria,0,Train
190471,92699,NZ_CP004389.1,Proteobacteria,0,Test
190472,79313,NZ_AP014705.1,Proteobacteria,0,Train
190473,49158,NZ_CP040722.1,Actinobacteria,2,Train
190474,103674,NC_015223.1,Proteobacteria,0,Test
190475,336093,NZ_CP031883.1,Proteobacteria,0,Train
190476,250681,NZ_CP035902.1,Proteobacteria,0,Train
190477,251917,NZ_CP019711.1,Proteobacteria,0,Train
190478,108995,NZ_CP013571.1,Proteobacteria,0,Train
190479,43128,NZ_CP039965.1,Proteobacteria,0,Test
190480,127593,NZ_CP045018.1,Proteobacteria,0,Train
190481,104910,NC_011368.1,Proteobacteria,0,Train
190482,255147,NZ_CP045153.1,Proteobacteria,0,Train
190483,129613,NZ_CP045356.1,Proteobacteria,0,Train
190484,297333,NZ_FO082821.1,Proteobacteria,0,Train
190485,318926,NZ_CP015916.1,Proteobacteria,0,Train
190486,167156,NZ_CP044390.1,Proteobacteria,0,Train
190487,28755,NZ_CP025492.2,Proteobacteria,0,Test
190488,56661,NZ_CP033962.1,Proteobacteria,0,Train
190489,109659,NZ_CP013526.1,Proteobacteria,0,Train
190490,221874,NZ_CP025584.1,Proteobacteria,0,Train
190491,281537,NZ_CP026333.1,Proteobacteria,0,Test
190492,67854,NZ_CP029356.1,Proteobacteria,0,Train
190493,126471,NZ_CP045074.1,Proteobacteria,0,Train
190494,339310,NZ_CP030830.1,Proteobacteria,0,Train
190495,58032,NZ_CP030003.1,Proteobacteria,0,Train
190496,66696,NZ_CP015396.1,Proteobacteria,0,Train
190497,255760,NC_017585.1,Actinobacteria,2,Train
190498,21787,NZ_CP026720.1,Proteobacteria,0,Train
190499,204568,NZ_CP021767.1,Proteobacteria,0,Train
190500,65002,NZ_CP018096.1,Proteobacteria,0,Train
190501,191777,NZ_CP021806.1,Proteobacteria,0,Train
190502,136776,NZ_CP046067.1,Proteobacteria,0,Train
190503,192250,NZ_CP021805.1,Proteobacteria,0,Test
190504,84790,NZ_CP021218.1,Proteobacteria,0,Train
190505,211555,NZ_CP021917.1,Proteobacteria,0,Train
190506,303753,NZ_CP029583.1,Proteobacteria,0,Train
190507,177566,NZ_CP019735.1,Firmicutes,1,Test
190508,16466,NZ_CP020950.1,Proteobacteria,0,Train
190509,191884,NZ_CP021806.1,Proteobacteria,0,Train
190510,193662,NZ_CP021794.1,Proteobacteria,0,Train
190511,236408,NZ_CP029051.1,Actinobacteria,2,Train
190512,236368,NZ_CP028993.1,Proteobacteria,0,Train
190513,230082,NZ_CP024313.1,Proteobacteria,0,Train
190514,219645,NZ_CP012748.1,Proteobacteria,0,Train
190515,144481,NZ_CP039115.1,Proteobacteria,0,Train
190516,40772,NZ_CP039924.1,Proteobacteria,0,Train
190517,197591,NZ_CP023071.1,Proteobacteria,0,Train
190518,293978,NZ_CP010090.1,Firmicutes,1,Train
190519,78044,NZ_CP028549.2,Proteobacteria,0,Train
190520,1432,NC_009620.1,Proteobacteria,0,Train
190521,186038,NZ_CP021071.1,Proteobacteria,0,Train
190522,62538,NZ_CP015748.1,Proteobacteria,0,Train
190523,264072,NZ_CP007231.1,Proteobacteria,0,Train
190524,36075,NZ_CP021814.1,Proteobacteria,0,Train
190525,48033,NZ_CP027859.1,Actinobacteria,2,Train
190526,273898,NZ_CP011829.1,Firmicutes,1,Train
190527,255713,NC_017585.1,Actinobacteria,2,Train
190528,187804,NZ_CP021926.1,Firmicutes,1,Train
190529,34905,NZ_CP023017.1,Proteobacteria,0,Train
190530,245316,NZ_CP032127.1,Proteobacteria,0,Train
190531,176437,NC_018683.1,Proteobacteria,0,Train
190532,31633,NZ_CP035315.1,Proteobacteria,0,Train
190533,115011,NZ_CP031696.1,Proteobacteria,0,Train
190534,339613,NZ_CP022926.1,Proteobacteria,0,Test
190535,90002,NZ_CP016626.1,Proteobacteria,0,Train
190536,5185,NZ_AP018283.1,Cyanobacteria,6,Test
190537,97720,NZ_CP013503.1,Proteobacteria,0,Test
190538,15614,NZ_CP021126.1,Proteobacteria,0,Train
190539,215664,NZ_CP026733.1,Proteobacteria,0,Train
190540,32362,NZ_CP036439.1,Proteobacteria,0,Train
190541,90702,NZ_CP031070.1,Firmicutes,1,Train
190542,247340,NZ_CP047666.1,Proteobacteria,0,Train
190543,54033,NZ_CP041047.1,Proteobacteria,0,Train
190544,204357,NZ_CP015290.1,Proteobacteria,0,Train
190545,228567,NZ_CP025505.1,Proteobacteria,0,Train
190546,243566,NZ_CP046399.1,Firmicutes,1,Train
190547,65940,NZ_LR130559.1,Proteobacteria,0,Test
190548,328945,NZ_CP022756.1,Proteobacteria,0,Test
190549,28489,NZ_CP035567.1,Firmicutes,1,Train
190550,185928,NZ_CP020908.1,Proteobacteria,0,Train
190551,84334,NZ_AP014952.1,Proteobacteria,0,Test
190552,218934,NZ_CP015063.1,Proteobacteria,0,Test
190553,332896,NZ_CP022789.1,Proteobacteria,0,Train
190554,224407,NZ_CP010670.1,Proteobacteria,0,Train
190555,20602,NZ_LR135298.1,Firmicutes,1,Test
190556,353086,CP023013.1,Proteobacteria,0,Train
190557,185459,NZ_CP021156.1,Proteobacteria,0,Train
190558,22082,NZ_CP035092.1,Proteobacteria,0,Test
190559,4750,NZ_AP018205.1,Cyanobacteria,6,Test
190560,125903,NZ_CP045285.1,Proteobacteria,0,Test
190561,132974,NZ_CP040995.1,Proteobacteria,0,Test
190562,124434,NZ_CP045023.1,Firmicutes,1,Test
190563,344374,CP011998.1,Proteobacteria,0,Train
190564,156391,NZ_CP018684.2,Proteobacteria,0,Train
190565,310612,NZ_CP029742.1,Proteobacteria,0,Train
190566,121407,NZ_CP042500.1,Proteobacteria,0,Train
190567,273821,NZ_CP012940.1,Proteobacteria,0,Train
190568,271529,NZ_CP012703.1,Proteobacteria,0,Train
190569,157836,NZ_CP011772.1,Proteobacteria,0,Train
190570,121401,NZ_CP042501.1,Proteobacteria,0,Test
190571,110105,NZ_CP013589.1,Proteobacteria,0,Train
190572,240176,NZ_CP020900.1,Proteobacteria,0,Train
190573,289170,NC_008826.1,Proteobacteria,0,Test
190574,229408,NZ_CP024309.1,Proteobacteria,0,Train
190575,268817,NZ_CP006663.1,Proteobacteria,0,Train
190576,335638,NZ_CP028348.1,Proteobacteria,0,Test
190577,82836,NZ_CP008844.1,Proteobacteria,0,Train
190578,58423,NZ_CP040642.1,Proteobacteria,0,Train
190579,344786,AP014580.1,Proteobacteria,0,Train
190580,221700,NZ_CP013700.1,Firmicutes,1,Test
190581,304503,NZ_CP017756.1,Proteobacteria,0,Train
190582,257562,NC_013858.1,Proteobacteria,0,Train
190583,299050,NZ_CP022366.1,Proteobacteria,0,Train
190584,231309,NZ_CP027453.1,Proteobacteria,0,Train
190585,59218,NZ_CP041256.1,Firmicutes,1,Test
190586,240309,NZ_CP020900.1,Proteobacteria,0,Test
190587,104004,NC_014840.1,Proteobacteria,0,Test
190588,245184,NZ_CP031581.1,Proteobacteria,0,Test
190589,290607,NZ_CP009721.1,Proteobacteria,0,Train
190590,8233,NZ_CP033582.1,Actinobacteria,2,Train
190591,223067,NZ_CP010657.1,Proteobacteria,0,Train
190592,303011,NZ_LR740777.1,Proteobacteria,0,Train
190593,271829,NZ_CP012258.1,Proteobacteria,0,Train
190594,303527,NZ_CP029588.1,Proteobacteria,0,Train
190595,62642,NZ_CP015744.1,Proteobacteria,0,Test
190596,16586,NZ_CP020948.1,Proteobacteria,0,Train
190597,97754,NZ_CP013502.1,Proteobacteria,0,Train
190598,186598,NZ_CP020475.1,Proteobacteria,0,Train
190599,19541,NZ_LR135318.1,Firmicutes,1,Train
190600,266163,NZ_CP009921.1,Firmicutes,1,Train
190601,104465,NC_012852.1,Proteobacteria,0,Train
190602,359055,CP047137.1,Proteobacteria,0,Train
190603,352288,LR134122.1,Proteobacteria,0,Test
